DDSCR,WTX099-B24-354,0.0,0.0,0.9492091402659285,0.19880952380952382,0.6
DDSCR,WTX033-B27-117,0.17647058823529413,0.3,0.9728757304037888,0.546031746031746,0.7142857142857143
DDSCR,WTX098-B02-3,0.0,0.0,0.9087095982713636,0.27777777777777773,0.6666666666666666
DDSCR,WTX098-B38-283,0.0,0.0,0.9131593991649889,0.03571428571428571,0.25
DDSCR,WTX020-B20-176,0.17647058823529413,0.3,0.97757251478271,0.25,0.25
UOPBK,WTX018-B20-194,0.05263157894736842,0.1,0.9245104465270528,0.24166666666666664,0.3
UOPBK,WTX026-B08-107,0.1111111111111111,0.2,0.9673467079753851,0.3,0.4
UOPBK,WTX016-B14-3,0.1111111111111111,0.2,0.9824198088501545,0.11083333333333334,0.3
UOPBK,WTX101-B11-76,0.3333333333333333,0.5,0.990830118043141,0.13051587301587303,0.4
UOPBK,WTX099-B24-354,0.17647058823529413,0.3,0.9755919621020656,0.3113095238095238,0.5
UOPBK,WTX091-B03-478,0.0,0.0,0.9507200981135414,0.11499999999999999,0.3
UOPBK,WTX015-B32-32,0.1111111111111111,0.2,0.970815602884624,0.24861111111111106,0.5
UOPBK,WTX082-B47-85,0.05263157894736842,0.1,0.9528952689952155,0.24952380952380948,0.4
UOPBK,WTX077-B26-141,0.05263157894736842,0.1,0.9846707703996167,0.18,0.3
UOPBK,WTX008-B25-3,0.3333333333333333,0.5,0.9815978515663304,0.30396825396825394,0.5
UOPBK,WTX029-B30-527,0.05263157894736842,0.1,0.9745864547840629,0.3814285714285714,0.6
UOPBK,WTX004-B02-400,0.05263157894736842,0.1,0.9748755125890635,0.40555555555555556,0.5
UOPBK,WTX020-B26-197,0.25,0.4,0.9567257738060151,0.32666666666666666,0.5
UOPBK,WTX014-B31-489,0.42857142857142855,0.6,0.9948152466870223,0.28614718614718615,0.45454545454545453
UOPBK,WTX046-B34-91,0.0,0.0,0.9360134498376587,0.1,0.2
UOPBK,WTX045-B28-110,0.17647058823529413,0.3,0.9684268172618318,0.19696969696969696,0.36363636363636365
UOPBK,WTX052-B12-194,0.0,0.0,0.8745093382474235,0.3469387755102041,0.42857142857142855
UOPBK,WTX089-B12-407,0.1111111111111111,0.2,0.9217862897263599,0.325,0.4
UOPBK,WTX053-B35-467,0.1111111111111111,0.2,0.9324448102713707,0.2375,0.3
UOPBK,WTX033-B18-207,0.42857142857142855,0.6,0.9885871765843117,0.2777777777777778,0.3333333333333333
KIMCZ,WTX018-B20-194,0.05263157894736842,0.1,0.9300156200616156,0.24166666666666664,0.3
KIMCZ,WTX026-B08-107,0.1111111111111111,0.2,0.9419590075635317,0.22194444444444442,0.5
KIMCZ,WTX016-B14-3,0.25,0.4,0.9861643702951624,0.05333333333333333,0.2
KIMCZ,WTX101-B11-76,0.42857142857142855,0.6,0.9942123437707633,0.17063492063492064,0.4
KIMCZ,WTX099-B24-354,0.17647058823529413,0.3,0.9752392900855172,0.3113095238095238,0.5
KIMCZ,WTX029-B30-527,0.1111111111111111,0.2,0.9819774473971264,0.27936507936507937,0.5
KIMCZ,WTX072-B20-153,0.17647058823529413,0.3,0.9635412393116738,0.09,0.2
KIMCZ,WTX093-B38-193,0.0,0.0,0.9088553394279272,0.12857142857142856,0.2
KIMCZ,WTX081-B02-21,0.25,0.4,0.9895815018323205,0.1519047619047619,0.4
KIMCZ,WTX017-B49-75,0.05263157894736842,0.1,0.9642799333554749,0.5,0.5
KIMCZ,WTX032-B45-230,0.0,0.0,0.9484254115337738,0.07333333333333333,0.2
KIMCZ,WTX091-B19-93,0.25,0.4,0.9955709279811182,0.2,0.4
KIMCZ,WTX095-B05-293,0.1111111111111111,0.2,0.9774184127053015,0.0,0.0
KIMCZ,WTX035-B24-76,0.5384615384615384,0.7,0.9959878878000227,0.3083333333333333,0.4
KIMCZ,WTX077-B24-251,0.0,0.0,0.9470910308587432,0.11666666666666665,0.2
KIMCZ,WTX035-B22-303,0.05263157894736842,0.1,0.9354954830858169,0.01111111111111111,0.1
KIMCZ,WTX060-B05-184,0.0,0.0,0.9193943122184799,0.0125,0.1
KIMCZ,WTX102-B11-388,0.1111111111111111,0.2,0.900001169607376,0.16666666666666666,0.2
KIMCZ,WTX020-B20-34,0.3333333333333333,0.5,0.9864914252853313,0.16666666666666666,0.2
KIMCZ,WTX014-B11-321,0.0,0.0,0.8713923348352255,0.12,0.3
KIMCZ,WTX037-B32-293,0.0,0.0,0.9339197872472844,0.4,0.4
KIMCZ,WTX086-B44-254,0.05263157894736842,0.1,0.9371917500405132,0.24952380952380948,0.4
KIMCZ,WTX049-B50-20,0.0,0.0,0.9249988907783968,0.12333333333333334,0.3
KIMCZ,WTX069-B10-201,0.0,0.0,0.872477790427337,0.016666666666666666,0.1
ZMZFP,WTX018-B20-194,0.05263157894736842,0.1,0.9327845516456991,0.25,0.25
ZMZFP,WTX026-B08-107,0.0,0.0,0.9323081588694774,0.20370370370370372,0.3333333333333333
ZMZFP,WTX016-B14-3,0.1111111111111111,0.2,0.9830922787158486,0.13854166666666667,0.375
ZMZFP,WTX101-B11-76,0.25,0.4,0.9929118451502783,0.1358024691358025,0.2222222222222222
ZMZFP,WTX099-B24-354,0.0,0.0,0.9030915447787263,0.2523809523809524,0.6
ZMZFP,WTX064-B48-196,0.17647058823529413,0.3,0.9741872133417826,0.5,0.5
ZMZFP,WTX051-B26-13,0.17647058823529413,0.3,0.9795505558703409,0.2883597883597883,0.4444444444444444
ZMZFP,WTX033-B18-207,0.05263157894736842,0.1,0.9715953904241633,0.14285714285714285,0.14285714285714285
ZMZFP,WTX075-B17-172,0.0,0.0,0.9711738801299823,0.041666666666666664,0.25
ZMZFP,WTX018-B45-20,0.25,0.4,0.9932255447739564,0.29166666666666663,0.5
ZMZFP,WTX014-B31-524,0.42857142857142855,0.6,0.9956711884841472,0.2518518518518518,0.3333333333333333
HOMFA,WTX018-B20-194,0.0,0.0,0.9193497602359506,0.03571428571428571,0.14285714285714285
HOMFA,WTX026-B08-107,0.0,0.0,0.9024832006814295,0.125,0.125
HOMFA,WTX016-B14-3,0.25,0.4,0.9894168546657057,0.11083333333333334,0.3
HOMFA,WTX101-B11-76,0.3333333333333333,0.5,0.9942996056127998,0.01111111111111111,0.1
HOMFA,WTX099-B24-354,0.0,0.0,0.925132266524706,0.25170068027210885,0.5714285714285714
HOMFA,WTX055-B12-189,0.0,0.0,0.9371252207840369,0.04285714285714286,0.25
HOMFA,WTX026-B17-307,0.25,0.4,0.9844374048998726,0.2,0.2
HOMFA,WTX053-B35-467,0.0,0.0,0.953419111841058,0.0,0.0
HOMFA,WTX005-B48-79,0.0,0.0,0.9414608859817145,0.19166666666666665,0.3
HOMFA,WTX078-B32-69,0.25,0.4,0.9862519136328277,0.1515151515151515,0.2727272727272727
HOMFA,WTX014-B31-489,0.5384615384615384,0.7,0.9988949535296635,0.46333333333333326,0.5
HOMFA,WTX091-B19-93,0.42857142857142855,0.6,0.996435461132657,0.3664502164502164,0.5454545454545454
HOMFA,WTX069-B10-201,0.0,0.0,0.8946399830262002,0.0,0.0
HOMFA,WTX102-B22-133,0.1111111111111111,0.2,0.9627740947787982,0.15714285714285714,0.4
HOMFA,WTX059-B09-72,0.0,0.0,0.9312823722350311,0.0,0.0
HOMFA,WTX098-B38-283,0.0,0.0,0.9021901217237489,0.0,0.0
HOMFA,WTX075-B39-322,0.1111111111111111,0.2,0.9687586098041098,0.28841269841269834,0.5
HOMFA,WTX089-B19-268,0.0,0.0,0.72879463240379,0.0,0.0
HOMFA,WTX072-B20-153,0.17647058823529413,0.3,0.9806444791887006,0.15,0.3333333333333333
HOMFA,WTX047-B39-305,0.0,0.0,0.9216162098791664,0.023809523809523808,0.14285714285714285
HOMFA,WTX018-B14-145,0.0,0.0,0.9536262973254004,0.18367346938775508,0.2857142857142857
HOMFA,WTX019-B40-24,0.3333333333333333,0.5,0.9800656390300252,0.1962962962962963,0.3333333333333333
HOMFA,WTX103-B08-129,0.3333333333333333,0.5,0.9090424604138714,0.4833333333333333,0.6
HOMFA,WTX091-B17-152,0.0,0.0,0.9693603455424306,0.15,0.3
HOMFA,WTX057-B41-159,0.1111111111111111,0.2,0.937465858435862,0.1775,0.3
