YHZWN,GX007-93-12310235,0.1111111111111111,0.2,0.9878919436078972,0.06666666666666667,0.3333333333333333
SSPNB,GX007-93-12310235,0.17647058823529413,0.3,0.9935736972698302,0.0,0.0
TZUGR,GX007-93-12310235,0.0,0.0,0.9404364481748011,0.0,0.0
VXDPZ,GX011-80-1074652,0.42857142857142855,0.6,0.9834184791621795,0.33214285714285713,0.4
VXDPZ,GX010-11-11242343,0.17647058823529413,0.3,0.9714231819074991,0.2,0.4
VXDPZ,GX004-85-15927668,0.3333333333333333,0.5,0.9928454513002725,0.17619047619047618,0.4
VXDPZ,GX255-80-12989449,0.3333333333333333,0.5,0.9666278974645428,0.39444444444444443,0.4444444444444444
VXDPZ,GX012-07-7065390,0.0,0.0,0.9408605557676363,0.3839285714285714,0.5
VXDPZ,GX244-07-12005999,0.3333333333333333,0.5,0.9931043660772012,0.3611111111111111,0.4444444444444444
VXDPZ,GX056-58-7243426,0.0,0.0,0.9318305078277941,0.21428571428571427,0.3333333333333333
VXDPZ,GX002-31-7845435,0.05263157894736842,0.1,0.9675388473363529,0.017857142857142856,0.125
VXDPZ,GX019-34-11505888,0.3333333333333333,0.5,0.9785038807498241,0.05555555555555555,0.2222222222222222
VXDPZ,GX263-35-6742201,0.05263157894736842,0.1,0.9493523669882394,0.355,0.6
VXDPZ,GX248-61-4740968,0.0,0.0,0.8632555181850793,0.13055555555555556,0.5
VXDPZ,GX028-51-7031655,0.3333333333333333,0.5,0.9958631250828811,0.023809523809523808,0.14285714285714285
VXDPZ,GX182-30-10232398,0.0,0.0,0.968484327414099,0.26122448979591834,0.42857142857142855
ZJDLX,GX009-91-3983369,0.05263157894736842,0.1,0.9644456690209624,0.0,0.0
ZJDLX,GX011-80-1074652,0.0,0.0,0.8505578587569237,0.0,0.0
ZJDLX,GX010-11-11242343,0.0,0.0,0.8598936008288081,0.0,0.0
ZJDLX,GX244-55-7689023,0.0,0.0,0.9240656603217627,0.0,0.0
HSOAQ,GX010-11-11242343,0.25,0.4,0.9800888937578139,0.275,0.3
HSOAQ,GX011-80-1074652,0.3333333333333333,0.5,0.9813744854453134,0.2816666666666666,0.4
HSOAQ,GX058-10-5669493,0.17647058823529413,0.3,0.9762422453536875,0.3655555555555556,0.5
HSOAQ,GX037-41-11641254,0.25,0.4,0.9852292255147189,0.16666666666666666,0.2
HSOAQ,GX244-07-12005999,0.17647058823529413,0.3,0.9915844964943866,0.39464285714285713,0.5
HSOAQ,GX239-77-15534054,0.5384615384615384,0.7,0.9976512280988942,0.20714285714285713,0.4
HSOAQ,GX162-40-16201712,0.0,0.0,0.7573937511040788,0.0,0.0
HSOAQ,GX005-53-8274005,0.05263157894736842,0.1,0.9554398025573426,0.13333333333333333,0.2
LTSZL,GX007-93-12310235,0.0,0.0,0.9489528803133649,0.0,0.0
QQKEF,GX007-93-12310235,0.0,0.0,0.8256363527750652,0.0,0.0
SNEBC,GX007-93-12310235,0.1111111111111111,0.2,0.9915245818892994,0.0,0.0
BLOPD,GX007-93-12310235,0.0,0.0,0.8443421752228344,0.0,0.0
DDSCR,GX010-11-11242343,0.0,0.0,0.9386230507747991,0.07037037037037037,0.3333333333333333
DDSCR,GX011-80-1074652,0.3333333333333333,0.5,0.9833323869239738,0.3020833333333333,0.375
DDSCR,GX025-50-13449872,0.17647058823529413,0.3,0.9491149960195928,0.6333333333333333,0.6666666666666666
DDSCR,GX043-24-11458081,0.17647058823529413,0.3,0.9761601261941325,0.4048500881834215,0.6666666666666666
UOPBK,GX010-11-11242343,0.1111111111111111,0.2,0.9713729877172039,0.4105555555555555,0.5
UOPBK,GX011-80-1074652,0.42857142857142855,0.6,0.9853665873387549,0.4714285714285714,0.5
UOPBK,GX047-87-9197196,0.1111111111111111,0.2,0.9902162566868675,0.08333333333333333,0.3
UOPBK,GX099-91-1066558,0.17647058823529413,0.3,0.972871371299099,0.6,0.6
UOPBK,GX051-11-11608435,0.3333333333333333,0.5,0.9783157910457992,0.5291666666666667,0.6
UOPBK,GX248-12-6205349,0.25,0.4,0.9860363413635431,0.17619047619047618,0.4
UOPBK,GX248-61-4740968,0.1111111111111111,0.2,0.9031676732103131,0.14694444444444443,0.4
UOPBK,GX000-41-7085133,0.05263157894736842,0.1,0.9584908112928805,0.2375,0.3
UOPBK,GX238-51-14158726,0.42857142857142855,0.6,0.9887239937406574,0.125,0.2
UOPBK,GX043-24-11458081,0.17647058823529413,0.3,0.9805005317987845,0.3738888888888888,0.6
UOPBK,GX010-22-12488512,0.17647058823529413,0.3,0.9930176960906525,0.11212121212121212,0.2727272727272727
UOPBK,GX013-29-16065442,0.17647058823529413,0.3,0.9517298964909429,0.4491666666666666,0.6
UOPBK,GX039-61-13743625,0.3333333333333333,0.5,0.9899727283732732,0.15833333333333333,0.3
UOPBK,GX038-08-1047355,0.1111111111111111,0.2,0.9775298553656588,0.39916666666666667,0.6
UOPBK,GX241-06-4201661,0.42857142857142855,0.6,0.986873013959078,0.49555555555555547,0.6
KIMCZ,GX010-11-11242343,0.3333333333333333,0.5,0.9883533645938501,0.17333333333333334,0.4
KIMCZ,GX011-80-1074652,0.3333333333333333,0.5,0.9836688319551139,0.4,0.4
KIMCZ,GX269-69-7323852,0.0,0.0,0.9945719241685512,0.05333333333333333,0.2
KIMCZ,GX028-26-7874309,0.3333333333333333,0.5,0.9907541771458676,0.38722222222222225,0.6
KIMCZ,GX025-50-13449872,0.05263157894736842,0.1,0.9414077385115676,0.31,0.4
