multi,AP880220-0009,0.42857142857142855,0.6,0.9809751892569898,0.42857142857142855,0.5
multi,AP880220-0125,0.3333333333333333,0.5,0.9948338324160326,0.3843537414965987,0.42857142857142855
multi,AP880225-0196,0.25,0.4,0.9845643700165748,0.5148148148148147,0.5555555555555556
multi,AP880320-0047,0.5384615384615384,0.7,0.9988560994261304,0.34722222222222215,0.4166666666666667
multi,AP880321-0121,0.25,0.4,0.9905804753281593,0.4377728174603174,0.5
multi,AP880321-0288,0.0,0.0,0.9481728914738362,0.13973922902494332,0.35714285714285715
multi,AP880325-0087,0.0,0.0,0.9492530783001095,0.35763888888888884,0.4166666666666667
multi,AP880401-0072,0.25,0.4,0.989628783695154,0.08222222222222222,0.2
multi,AP880420-0181,0.42857142857142855,0.6,0.9897026845756379,0.35095238095238096,0.4
multi,AP880421-0166,0.25,0.4,0.9715053491715763,0.40646258503401356,0.42857142857142855
multi,AP880502-0077,0.6666666666666666,0.8,0.998994066063951,0.5014285714285714,0.6
multi,AP880513-0101,0.1111111111111111,0.2,0.833445082575644,0.23554421768707481,0.35714285714285715
multi,AP880610-0043,0.0,0.0,0.9465397054839438,0.16746031746031745,0.2857142857142857
multi,AP880622-0299,0.1111111111111111,0.2,0.9508749193511408,0.23666666666666666,0.26666666666666666
multi,AP880630-0145,0.0,0.0,0.9522785182316398,0.18234126984126983,0.375
multi,AP880721-0095,0.3333333333333333,0.5,0.9956938153542659,0.15169082125603864,0.21739130434782608
multi,AP880802-0131,0.3333333333333333,0.5,0.9966140644004403,0.1611111111111111,0.3333333333333333
multi,AP880803-0103,0.8181818181818182,0.9,0.9996915249471628,0.41038961038961036,0.45454545454545453
multi,AP880811-0157,0.25,0.4,0.9734856661175425,0.36361416361416354,0.46153846153846156
multi,AP880823-0204,0.17647058823529413,0.3,0.9882474351461249,0.1803030303030303,0.36363636363636365
multi,AP880827-0141,0.17647058823529413,0.3,0.9945482580748324,0.16017316017316016,0.2727272727272727
multi,AP880917-0104,0.1111111111111111,0.2,0.9553877681565308,0.4484753550543024,0.47368421052631576
multi,AP880920-0161,0.1111111111111111,0.2,0.9919353210945792,0.18444444444444444,0.26666666666666666
multi,AP880930-0069,0.17647058823529413,0.3,0.9905625895111193,0.03666666666666667,0.2
multi,AP881024-0053,0.17647058823529413,0.3,0.9346223048415202,0.2598412698412698,0.4
multi,AP881027-0186,0.42857142857142855,0.6,0.9960152911573079,0.5103785103785103,0.5384615384615384
multi,AP881118-0110,0.3333333333333333,0.5,0.9979770361718994,0.2292016806722689,0.4117647058823529
multi,AP881123-0283,0.17647058823529413,0.3,0.9791421823565093,0.29074074074074074,0.4166666666666667
multi,AP881204-0007,0.3333333333333333,0.5,0.996867433444701,0.2386904761904762,0.35714285714285715
multi,AP881206-0121,0.3333333333333333,0.5,0.9839407036260163,0.44666666666666666,0.4666666666666667
multi,AP890127-0050,0.42857142857142855,0.6,0.9916323624322787,0.4484753550543024,0.47368421052631576
multi,AP890128-0016,0.1111111111111111,0.2,0.9723846386757365,0.28271604938271605,0.4444444444444444
multi,AP890228-0135,0.0,0.0,0.9568059539117465,0.14375,0.25
multi,AP890308-0220,0.3333333333333333,0.5,0.987209442031002,0.3986928104575163,0.4117647058823529
multi,AP890313-0100,0.5384615384615384,0.7,0.9383836976377782,0.25,0.2727272727272727
multi,AP890406-0119,0.6666666666666666,0.8,0.9970114297311409,0.12346938775510205,0.2857142857142857
multi,AP890414-0017,0.25,0.4,0.9922196292342786,0.2638888888888889,0.35714285714285715
multi,AP890414-0086,0.25,0.4,0.960914719064468,0.18934240362811788,0.35714285714285715
multi,AP890419-0092,0.17647058823529413,0.3,0.9679620778106317,0.30196078431372547,0.35294117647058826
multi,AP890422-0040,0.05263157894736842,0.1,0.9812036416013837,0.16203703703703703,0.3333333333333333
multi,AP890424-0284,0.1111111111111111,0.2,0.9752353780519257,0.18148148148148147,0.20833333333333334
multi,AP890512-0173,0.5384615384615384,0.7,0.997854205273502,0.3850694444444444,0.4375
multi,AP890522-0296,0.25,0.4,0.9846440220540726,0.1357142857142857,0.2857142857142857
multi,AP890525-0147,0.25,0.4,0.9939171820339004,0.32142857142857145,0.35714285714285715
multi,AP890531-0230,0.3333333333333333,0.5,0.9933869763859473,0.24736394557823127,0.35714285714285715
multi,AP890626-0240,0.3333333333333333,0.5,0.9905100644948112,0.22239583333333332,0.3125
multi,AP890629-0038,0.25,0.4,0.9889972680105681,0.2861111111111111,0.3333333333333333
multi,AP890713-0202,0.17647058823529413,0.3,0.9871793956398187,0.17291666666666666,0.3125
multi,AP890719-0025,0.3333333333333333,0.5,0.9861957339562781,0.20897435897435898,0.3076923076923077
multi,AP890720-0241,0.25,0.4,0.9750456474547495,0.15333333333333332,0.26666666666666666
multi,AP890722-0115,0.5384615384615384,0.7,0.9950147234343542,0.4022727272727273,0.45454545454545453
multi,AP890918-0032,0.17647058823529413,0.3,0.9841746027077996,0.31111111111111106,0.35714285714285715
multi,AP890927-0033,0.1111111111111111,0.2,0.9774687354401135,0.19775132275132276,0.4166666666666667
multi,AP891009-0097,0.1111111111111111,0.2,0.9789718172390988,0.31479591836734694,0.42857142857142855
multi,AP891104-0005,0.3333333333333333,0.5,0.9909212664113138,0.2049486461251167,0.29411764705882354
multi,AP891119-0020,0.42857142857142855,0.6,0.9881527787944725,0.3941176470588235,0.4117647058823529
multi,AP891127-0132,0.1111111111111111,0.2,0.9643606795307356,0.503505291005291,0.5833333333333334
multi,AP891130-0175,0.0,0.0,0.9492420771454785,0.12783882783882783,0.3076923076923077
multi,AP891130-0220,0.05263157894736842,0.1,0.9603582375318223,0.25227272727272726,0.36363636363636365
multi,AP891208-0058,0.05263157894736842,0.1,0.9775920980734281,0.1769230769230769,0.23076923076923078
multi,AP891208-0225,0.17647058823529413,0.3,0.9919584174125332,0.2911375661375661,0.5
multi,AP891223-0097,0.05263157894736842,0.1,0.9783123982486265,0.2828571428571428,0.4
multi,FBIS3-10018,0.05263157894736842,0.1,0.9715393530179457,0.02857142857142857,0.16666666666666666
multi,FBIS3-33282,0.1111111111111111,0.2,0.9798043820575151,0.38461538461538464,0.38461538461538464
multi,FBIS3-39240,0.1111111111111111,0.2,0.9846845899520195,0.335672514619883,0.42105263157894735
multi,FBIS3-40185,0.3333333333333333,0.5,0.9792600601265972,0.37142857142857144,0.38095238095238093
multi,FBIS3-41598,0.17647058823529413,0.3,0.9842454324275774,0.2375,0.25
multi,FBIS3-48894,0.1111111111111111,0.2,0.9825193743665448,0.14545454545454548,0.2727272727272727
multi,FBIS3-60778,0.0,0.0,0.9754549770004083,0.07142857142857142,0.14285714285714285
multi,FBIS4-14446,0.25,0.4,0.9786606468413263,0.3205128205128205,0.38461538461538464
multi,FBIS4-47102,0.17647058823529413,0.3,0.9802318086387182,0.2642857142857143,0.3333333333333333
multi,FBIS4-51839,0.0,0.0,0.9677728553416863,0.09999999999999999,0.16666666666666666
multi,FBIS4-63852,0.3333333333333333,0.5,0.9876214220232503,0.12371794871794872,0.3076923076923077
multi,FR940217-2-00013,0.25,0.4,0.9768330555208965,0.13392857142857142,0.21428571428571427
