ZJDLX,WTX099-B24-354,0.0,0.0,0.9933188652502691,0.06928571428571428,0.3
ZJDLX,WTX101-B11-76,0.0,0.0,0.9742599603774578,0.0,0.0
ZJDLX,WTX016-B14-3,0.0,0.0,0.9725668770209964,0.0,0.0
ZJDLX,WTX018-B20-194,0.0,0.0,0.9599076487148632,0.0,0.0
ZJDLX,WTX026-B08-107,0.0,0.0,0.8614459442820136,0.0,0.0
ZJDLX,WTX024-B42-140,0.0,0.0,0.9743054170803195,0.0,0.0
ZJDLX,WTX057-B41-159,0.0,0.0,0.9843404488397222,0.0,0.0
HSOAQ,WTX099-B24-354,0.0,0.0,0.9854934774489632,0.12380952380952381,0.4
HSOAQ,WTX018-B20-194,0.0,0.0,0.9948591060295604,0.15,0.2
HSOAQ,WTX026-B08-107,0.0,0.0,0.9884029630189328,0.05,0.1
HSOAQ,WTX016-B14-3,0.25,0.4,0.9951904194055935,0.17575757575757575,0.36363636363636365
HSOAQ,WTX101-B11-76,0.3333333333333333,0.5,0.9955815220991588,0.05555555555555556,0.2
HSOAQ,WTX089-B39-68,0.05263157894736842,0.1,0.9913645886445718,0.19732142857142856,0.5
HSOAQ,WTX081-B02-21,0.3333333333333333,0.5,0.9932780024603186,0.09,0.2
HSOAQ,WTX054-B01-194,0.0,0.0,0.9915399281366482,0.14814814814814814,0.2222222222222222
HSOAQ,WTX076-B01-163,0.3333333333333333,0.5,0.9978496147341842,0.0125,0.1
HSOAQ,WTX032-B12-153,0.0,0.0,0.9772015540771181,0.0,0.0
HSOAQ,WTX095-B42-140,0.17647058823529413,0.3,0.9955998061622405,0.225,0.375
HSOAQ,WTX100-B38-46,0.3333333333333333,0.5,0.9942715861158009,0.21666666666666665,0.3
HSOAQ,WTX007-B23-168,0.25,0.4,0.9949210226319075,0.1,0.2
HSOAQ,WTX103-B08-129,0.3333333333333333,0.5,0.9986035522796315,0.24999999999999997,0.375
HSOAQ,WTX055-B20-171,0.0,0.0,0.9780989532753863,0.46333333333333326,0.5
HSOAQ,WTX005-B32-89,0.17647058823529413,0.3,0.9942265484692947,0.08333333333333333,0.2
HSOAQ,WTX075-B17-172,0.42857142857142855,0.6,0.9987805925445928,0.32666666666666666,0.4
HSOAQ,WTX089-B35-206,0.0,0.0,0.9863038931715409,0.2861111111111111,0.625
HSOAQ,WTX038-B09-325,0.17647058823529413,0.3,0.9928069453495134,0.13333333333333333,0.3
HSOAQ,WTX069-B10-201,0.0,0.0,0.9811515050057344,0.016666666666666666,0.1
VXDPZ,WTX099-B24-354,0.05263157894736842,0.1,0.990859709823805,0.25170068027210885,0.5714285714285714
VXDPZ,WTX101-B11-76,0.25,0.4,0.996024719494438,0.12222222222222223,0.2
VXDPZ,WTX016-B14-3,0.17647058823529413,0.3,0.9959008928682872,0.15238095238095237,0.42857142857142855
VXDPZ,WTX026-B08-107,0.0,0.0,0.9835334685124041,0.0,0.0
VXDPZ,WTX018-B20-194,0.05263157894736842,0.1,0.9955952940964964,0.4833333333333333,0.6
VXDPZ,WTX089-B35-206,0.0,0.0,0.9904039022983734,0.08333333333333333,0.25
VXDPZ,WTX081-B24-154,0.05263157894736842,0.1,0.9876510315816748,0.29444444444444445,0.5
VXDPZ,WTX012-B01-13,0.17647058823529413,0.3,0.9949046450601192,0.04,0.2
VXDPZ,WTX075-B46-114,0.0,0.0,0.9873449509539935,0.02857142857142857,0.2
VXDPZ,WTX005-B32-89,0.17647058823529413,0.3,0.9928484560789351,0.09259259259259259,0.2222222222222222
VXDPZ,WTX042-B24-60,0.1111111111111111,0.2,0.9914879473927241,0.08928571428571429,0.3333333333333333
VXDPZ,WTX082-B28-250,0.3333333333333333,0.5,0.9956218352488746,0.4425,0.5
VXDPZ,WTX005-B27-138,0.1111111111111111,0.2,0.9915157770464486,0.07291666666666666,0.25
VXDPZ,WTX094-B13-165,0.25,0.4,0.9943284009217785,0.27999999999999997,0.6
VXDPZ,WTX033-B18-207,0.17647058823529413,0.3,0.9963202654539275,0.19047619047619047,0.2857142857142857
VXDPZ,WTX026-B17-307,0.1111111111111111,0.2,0.9929084174336812,0.14285714285714285,0.2222222222222222
VXDPZ,WTX091-B03-478,0.05263157894736842,0.1,0.9954746847758883,0.3952380952380952,0.5714285714285714
VXDPZ,WTX027-B07-9,0.0,0.0,0.9846289747028666,0.125,0.125
VXDPZ,WTX091-B18-4,0.0,0.0,0.9924751650079997,0.171875,0.375
VXDPZ,WTX091-B19-93,0.25,0.4,0.9975582865403729,0.27666666666666667,0.5
VXDPZ,WTX003-B06-129,0.5384615384615384,0.7,0.9986163669526591,0.16666666666666666,0.3
VXDPZ,WTX018-B45-20,0.17647058823529413,0.3,0.9957317225080095,0.13,0.3
VXDPZ,WTX004-B09-278,0.17647058823529413,0.3,0.9957482507046354,0.39285714285714285,0.42857142857142855
VXDPZ,WTX077-B26-141,0.05263157894736842,0.1,0.9964053666448489,0.275,0.3
VXDPZ,WTX069-B10-201,0.0,0.0,0.9731425572906868,0.03333333333333333,0.2
VXDPZ,WTX075-B46-126,0.3333333333333333,0.5,0.9978996977890019,0.19999999999999998,0.3
DDSCR,WTX018-B20-194,0.05263157894736842,0.1,0.9952421958764684,0.16666666666666666,0.16666666666666666
DDSCR,WTX026-B08-107,0.05263157894736842,0.1,0.9935155690264225,0.4,0.4
DDSCR,WTX016-B14-3,0.05263157894736842,0.1,0.9909277336921647,0.38541666666666663,0.75
DDSCR,WTX101-B11-76,0.1111111111111111,0.2,0.9847648101049342,0.07936507936507937,0.2857142857142857
