VXDPZ,GX010-11-11242343,0.25,0.4,0.9743740939940044,0.2,0.4
VXDPZ,GX004-85-15927668,0.42857142857142855,0.6,0.9926666621924006,0.2261904761904762,0.5
VXDPZ,GX255-80-12989449,0.0,0.0,0.9690165498224601,0.3333333333333333,0.3333333333333333
UOPBK,GX011-80-1074652,0.17647058823529413,0.3,0.9778497935060205,0.5976190476190476,0.8
UOPBK,GX047-87-9197196,0.17647058823529413,0.3,0.9909701806047333,0.13551587301587303,0.4
VXDPZ,GX182-30-10232398,0.0,0.0,0.9721415025914506,0.26122448979591834,0.42857142857142855
HSOAQ,GX010-11-11242343,0.0,0.0,0.9367301716675356,0.0,0.0
LTSZL,GX007-93-12310235,0.0,0.0,0.9265944398927634,0.0,0.0
QQKEF,GX007-93-12310235,0.0,0.0,0.9489528803133703,0.0,0.0
VXDPZ,GX002-31-7845435,0.05263157894736842,0.1,0.9695417341880043,0.017857142857142856,0.125
VXDPZ,GX019-34-11505888,0.25,0.4,0.9728378237558803,0.11383928571428571,0.375
ZMZFP,GX045-70-1117628,0.05263157894736842,0.1,0.9619751149701942,1.0,1.0
ZMZFP,GX051-11-11608435,0.17647058823529413,0.3,0.9718839348343811,0.3591269841269841,0.5
ZMZFP,GX004-85-15927668,0.42857142857142855,0.6,0.9936781225848156,0.39464285714285713,0.5
ZMZFP,GX039-10-5518006,0.05263157894736842,0.1,0.9396980725112006,0.0,0.0
LNLKA,GX007-93-12310235,0.0,0.0,0.9031521681583718,0.0,0.0
UOPBK,GX099-91-1066558,0.17647058823529413,0.3,0.9387784201205739,0.7,0.7
UOPBK,GX051-11-11608435,0.3333333333333333,0.5,0.9828088465170748,0.6361111111111111,0.7
UOPBK,GX248-12-6205349,0.0,0.0,0.956940435175937,0.25,0.5
ZMZFP,GX010-11-11242343,0.0,0.0,0.8496048976558728,0.0,0.0
ZMZFP,GX011-80-1074652,0.25,0.4,0.976887498909004,0.041666666666666664,0.16666666666666666
ZMZFP,GX012-70-1701308,0.25,0.4,0.9808050796911622,0.6114583333333332,0.75
ZMZFP,GX059-58-1690569,0.17647058823529413,0.3,0.9869218598426931,0.13095238095238093,0.42857142857142855
VXDPZ,GX255-80-12989449,0.05263157894736842,0.1,0.9616285763403797,0.26666666666666666,0.5
VXDPZ,GX012-07-7065390,0.25,0.4,0.9874416234339676,0.5163690476190476,0.625
VXDPZ,GX244-07-12005999,0.0,0.0,0.8804123765306758,0.0,0.0
ZJDLX,GX009-91-3983369,0.05263157894736842,0.1,0.9662047975597668,0.0,0.0
ZJDLX,GX011-80-1074652,0.0,0.0,0.2750449259388171,0.0,0.0
ZJDLX,GX010-11-11242343,0.0,0.0,0.8496048976558682,0.0,0.0
HOMFA,GX244-55-7689023,0.0,0.0,0.9413923267189824,0.20476190476190473,0.42857142857142855
HOMFA,GX005-53-8274005,0.25,0.4,0.9513586648989006,0.18333333333333332,0.4
HOMFA,GX042-57-4197908,0.1111111111111111,0.2,0.9808112646392242,0.25,0.4
KIMCZ,GX039-10-5518006,0.05263157894736842,0.1,0.9665021586520601,0.4166666666666667,0.6666666666666666
KIMCZ,GX038-08-1047355,0.1111111111111111,0.2,0.9709309322659574,0.4563095238095237,0.7
KIMCZ,GX095-39-11484782,0.0,0.0,0.9409526656742375,0.17142857142857143,0.2857142857142857
KIMCZ,GX010-11-11242343,0.0,0.0,0.9384395263072519,0.0,0.0
KIMCZ,GX011-80-1074652,0.3333333333333333,0.5,0.9826577543389554,0.4,0.4
KIMCZ,GX269-69-7323852,0.0,0.0,0.9950817093919969,0.2111111111111111,0.3333333333333333
UOPBK,GX013-29-16065442,0.17647058823529413,0.3,0.9711268659318947,0.36,0.8
UOPBK,GX039-61-13743625,0.3333333333333333,0.5,0.989304856719045,0.15833333333333333,0.3
UOPBK,GX038-08-1047355,0.0,0.0,0.9704152072875101,0.21805555555555556,0.6666666666666666
HOMFA,GX249-32-15302501,0.0,0.0,0.9027376421646335,0.027777777777777776,0.25
HOMFA,GX255-80-12989449,0.42857142857142855,0.6,0.97632350237794,0.4383333333333333,0.5
HOMFA,GX002-31-7845435,0.05263157894736842,0.1,0.9747440215097639,0.0,0.0
DDSCR,GX025-50-13449872,0.05263157894736842,0.1,0.9384432897579226,0.65,0.75
KIMCZ,GX025-50-13449872,0.05263157894736842,0.1,0.9365082778670462,0.31,0.4
KIMCZ,GX039-10-5518006,0.42857142857142855,0.6,0.9980276881641869,0.24761904761904763,0.5714285714285714
VXDPZ,GX019-34-11505888,0.0,0.0,0.9661627062311872,0.0,0.0
VXDPZ,GX263-35-6742201,0.1111111111111111,0.2,0.9578065498927735,0.355,0.6
VXDPZ,GX248-61-4740968,0.0,0.0,0.875144895568849,0.13055555555555556,0.5
HSOAQ,GX011-80-1074652,0.42857142857142855,0.6,0.9816455951236951,0.2685185185185185,0.3333333333333333
HSOAQ,GX011-80-1074652,0.0,0.0,0.8750631938119342,0.1,1.0
HSOAQ,GX058-10-5669493,0.17647058823529413,0.3,0.9706775895157627,0.3655555555555556,0.5
HSOAQ,GX037-41-11641254,0.25,0.4,0.9818199345349723,0.16666666666666666,0.2
HOMFA,GX263-35-6742201,0.0,0.0,0.918439740093876,0.0,0.0
HOMFA,GX181-71-0463042,0.1111111111111111,0.2,0.9655430147782124,0.19444444444444442,0.5
HOMFA,GX237-83-3259184,0.1111111111111111,0.2,0.9798450266597626,0.22666666666666666,0.3
HOMFA,GX249-32-15302501,0.1111111111111111,0.2,0.9703646882904059,0.5,0.5
KIMCZ,GX269-69-7323852,0.0,0.0,0.8673719653748885,0.0,0.0
KIMCZ,GX028-26-7874309,0.25,0.4,0.9871809750738256,0.38722222222222225,0.6
DDSCR,GX011-80-1074652,0.3333333333333333,0.5,0.9821413185402972,0.3020833333333333,0.375
DDSCR,GX025-50-13449872,0.1111111111111111,0.2,0.9350306477345037,0.41666666666666663,1.0
HOMFA,GX011-80-1074652,0.1111111111111111,0.2,0.9490134223714584,0.08333333333333333,0.3333333333333333
HOMFA,GX062-64-5997432,0.0,0.0,0.949213064457423,0.03787878787878787,0.18181818181818182
HOMFA,GX263-35-6742201,0.0,0.0,0.9358189054777154,0.028571428571428574,0.14285714285714285
