KIMCZ,GX039-10-5518006,0.3333333333333333,0.5,0.997430987683893,0.3319444444444445,0.5
KIMCZ,GX038-08-1047355,0.05263157894736842,0.1,0.9943807736014955,0.38630952380952377,0.6
KIMCZ,GX095-39-11484782,0.0,0.0,0.9928832395448811,0.16333333333333333,0.3
HYEAM,GX007-93-12310235,0.0,0.0,0.9766537177872341,0.0,0.0
ZMZFP,GX010-11-11242343,0.25,0.4,0.9961729128070426,0.14814814814814814,0.3333333333333333
ZMZFP,GX011-80-1074652,0.25,0.4,0.993801896599256,0.041666666666666664,0.16666666666666666
ZMZFP,GX012-70-1701308,0.17647058823529413,0.3,0.9962387864376681,0.3333333333333333,0.625
ZMZFP,GX059-58-1690569,0.0,0.0,0.9919395104688545,0.0617283950617284,0.2222222222222222
ZMZFP,GX041-11-8127547,0.0,0.0,0.9873358558888717,0.24074074074074073,0.4444444444444444
ZMZFP,GX028-51-7031655,0.1111111111111111,0.2,0.9939911523940645,0.03333333333333333,0.2
ZMZFP,GX045-70-1117628,0.25,0.4,0.9982353344370339,0.5674603174603174,0.7142857142857143
ZMZFP,GX051-11-11608435,0.17647058823529413,0.3,0.9966868420216494,0.3591269841269841,0.5
ZMZFP,GX004-85-15927668,0.42857142857142855,0.6,0.9974101294762933,0.24285714285714288,0.4
ZMZFP,GX039-10-5518006,0.25,0.4,0.9974349200792466,0.155,0.3
ZMZFP,GX271-30-5088287,0.25,0.4,0.9959933574105433,0.4,0.4
ZMZFP,GX008-69-13596389,0.17647058823529413,0.3,0.9960544730600095,0.18285714285714286,0.3
LNLKA,GX007-93-12310235,0.0,0.0,0.9621973533281106,0.0,0.0
HOMFA,GX010-11-11242343,0.5384615384615384,0.7,0.997714494056436,0.4105555555555555,0.5
HOMFA,GX011-80-1074652,0.25,0.4,0.9940046153381645,0.21428571428571427,0.2857142857142857
HOMFA,GX062-64-5997432,0.0,0.0,0.9868409396691002,0.03787878787878787,0.18181818181818182
HOMFA,GX263-35-6742201,0.0,0.0,0.9810971482176767,0.02,0.1
HOMFA,GX181-71-0463042,0.1111111111111111,0.2,0.9924361900160066,0.19444444444444442,0.5
HOMFA,GX237-83-3259184,0.1111111111111111,0.2,0.9948568165169255,0.13999999999999999,0.2
HOMFA,GX249-32-15302501,0.0,0.0,0.9886734166036232,0.20370370370370372,0.3333333333333333
HOMFA,GX255-80-12989449,0.5384615384615384,0.7,0.9977773807829261,0.4383333333333333,0.5
HOMFA,GX002-31-7845435,0.0,0.0,0.9929342226057324,0.014285714285714285,0.1
HOMFA,GX268-52-2344040,0.17647058823529413,0.3,0.9927039960089259,0.01515151515151515,0.09090909090909091
HOMFA,GX005-66-14275144,0.17647058823529413,0.3,0.9951935738102695,0.13174603174603172,0.4444444444444444
HOMFA,GX007-93-12310235,0.05263157894736842,0.1,0.9937147321534425,0.017857142857142856,0.125
HOMFA,GX248-12-6205349,0.17647058823529413,0.3,0.9938416997468409,0.05952380952380952,0.2222222222222222
HOMFA,GX244-55-7689023,0.0,0.0,0.9935020737331072,0.32166666666666666,0.4
HOMFA,GX005-53-8274005,0.17647058823529413,0.3,0.9914799657524259,0.10416666666666666,0.3
HOMFA,GX042-57-4197908,0.1111111111111111,0.2,0.9882467357388457,0.12083333333333332,0.3
HOMFA,GX253-15-11384719,0.0,0.0,0.9948630017464035,0.23636363636363636,0.2727272727272727
