VXDPZ,AP890406-0119,0.0,0.0,0.9874727169147373,0.0,0.0
UOPBK,AP880802-0073,0.0,0.0,0.9854602835747235,0.0,0.0
UOPBK,AP880414-0285,0.0,0.0,0.9746471900268844,0.0,0.0
UOPBK,AP880718-0115,0.0,0.0,0.9862393439129418,0.0,0.0
UOPBK,AP880420-0181,0.0,0.0,0.9817953281474143,0.05,0.1
UOPBK,AP880711-0175,0.0,0.0,0.9826338687665358,0.16666666666666666,0.2
UOPBK,AP891212-0051,0.0,0.0,0.9844808286821598,0.0,0.0
HOMFA,AP890703-0148,0.0,0.0,0.9650301474760097,0.0,0.0
HOMFA,AP890301-0238,0.0,0.0,0.9733139568277901,0.014285714285714285,0.1
HOMFA,AP890522-0296,0.0,0.0,0.990034483113994,0.0,0.0
HOMFA,AP891130-0220,0.0,0.0,0.9829311087055679,0.0,0.0
HOMFA,AP881204-0007,0.0,0.0,0.987033600745605,0.1,0.1
HOMFA,AP891104-0005,0.0,0.0,0.9760016803065849,0.0,0.0
HOMFA,AP880908-0152,0.0,0.0,0.9880527853951381,0.0,0.0
HOMFA,AP890927-0033,0.0,0.0,0.987640012100621,0.0,0.0
HOMFA,AP891107-0244,0.0,0.0,0.9782819000793808,0.0,0.0
HOMFA,AP891208-0225,0.0,0.0,0.9850483353301449,0.0,0.0
HOMFA,AP880420-0258,0.0,0.0,0.9866088167425275,0.0,0.0
HOMFA,AP880215-0223,0.0,0.0,0.9709167700458854,0.0,0.0
HOMFA,AP880401-0284,0.0,0.0,0.9898640667088463,0.0,0.0
HOMFA,AP880421-0122,0.0,0.0,0.9796278526058898,0.0125,0.1
HOMFA,AP891215-0105,0.0,0.0,0.9776057233425273,0.0,0.0
HOMFA,AP890713-0202,0.0,0.0,0.9750560938717258,0.0,0.0
HOMFA,AP891119-0020,0.0,0.0,0.9875128541657398,0.0,0.0
HOMFA,AP880803-0103,0.0,0.0,0.980921244967085,0.0,0.0
KIMCZ,AP880917-0104,0.0,0.0,0.9910501045761305,0.0,0.0
KIMCZ,AP891214-0098,0.0,0.0,0.9741461770217316,0.0,0.0
KIMCZ,AP891021-0077,0.0,0.0,0.9817617541000951,0.0,0.0
KIMCZ,AP881024-0053,0.0,0.0,0.9924381836603828,0.0,0.0
KIMCZ,AP881118-0110,0.0,0.0,0.9725956775675219,0.0,0.0
KIMCZ,AP890901-0017,0.0,0.0,0.9847919789901644,0.0,0.0
HSOAQ,AP891130-0175,0.0,0.0,0.9919789034090514,0.0,0.0
HSOAQ,AP890107-0063,0.0,0.0,0.978747085960989,0.0,0.0
HSOAQ,AP890407-0256,0.0,0.0,0.9782768322969572,0.0,0.0
HSOAQ,AP891208-0225,0.0,0.0,0.9771005277444874,0.0,0.0
HSOAQ,AP880825-0156,0.0,0.0,0.975046844760831,0.0,0.0
SNEBC,AP880623-0294,0.0,0.0,0.9896219562333195,0.0,0.0
HOMFA,AP890524-0142,0.0,0.0,0.9855838991712912,0.0,0.0
HOMFA,AP880701-0042,0.0,0.0,0.9747413950886497,0.0,0.0
HOMFA,AP890308-0120,0.0,0.0,0.967532667784032,0.0,0.0
HOMFA,AP890531-0230,0.0,0.0,0.9808614424910159,0.0,0.0
HOMFA,AP891113-0164,0.0,0.0,0.9800372224512095,0.0,0.0
HOMFA,AP880614-0056,0.0,0.0,0.9780445317361233,0.0,0.0
HOMFA,AP890619-0215,0.0,0.0,0.9866840293772371,0.0,0.0
HOMFA,AP881213-0156,0.0,0.0,0.9766945604601031,0.0,0.0
HOMFA,AP890621-0225,0.0,0.0,0.9769003214713398,0.0,0.0
HOMFA,AP890828-0248,0.0,0.0,0.9820020606754727,0.03333333333333333,0.1
HOMFA,AP890712-0145,0.0,0.0,0.9846255728963385,0.0,0.0
HOMFA,AP880401-0072,0.0,0.0,0.9833879534031844,0.0,0.0
HOMFA,AP880802-0131,0.0,0.0,0.9861021212516125,0.0,0.0
UOPBK,AP890629-0030,0.0,0.0,0.9743379720898947,0.0,0.0
UOPBK,AP880313-0097,0.0,0.0,0.9840187273784683,0.0,0.0
UOPBK,AP880324-0305,0.0,0.0,0.9799247617497215,0.0,0.0
UOPBK,AP880723-0185,0.0,0.0,0.9829910484298169,0.0,0.0
UOPBK,AP890802-0190,0.0,0.0,0.9881718866070138,0.0,0.0
UOPBK,AP890403-0101,0.0,0.0,0.9776129640581561,0.0,0.0
HOMFA,AP891009-0097,0.0,0.0,0.9808521241569986,0.0,0.0
HOMFA,AP891125-0082,0.0,0.0,0.9625260874916819,0.0,0.0
HOMFA,AP881024-0053,0.0,0.0,0.9823915566769708,0.0,0.0
HOMFA,AP880829-0248,0.0,0.0,0.9799942059214952,0.0,0.0
HOMFA,AP890720-0241,0.0,0.0,0.9835272333966745,0.0,0.0
HOMFA,AP880310-0268,0.0,0.0,0.9834265085424677,0.0,0.0
HOMFA,AP890126-0068,0.0,0.0,0.9799763667943022,0.0,0.0
HSOAQ,AP890426-0210,0.0,0.0,0.9850735696685425,0.0,0.0
HSOAQ,AP880321-0288,0.0,0.0,0.9709088541958624,0.0,0.0
HSOAQ,AP890626-0240,0.0,0.0,0.9513875689143119,0.0,0.0
HSOAQ,AP890202-0029,0.0,0.0,0.9785766095812917,0.0,0.0
HSOAQ,AP880226-0015,0.0,0.0,0.9733878133466047,0.0,0.0
HSOAQ,AP890127-0050,0.0,0.0,0.9645726681181778,0.0,0.0
DDSCR,AP880823-0204,0.0,0.0,0.9670152226217082,0.0,0.0
DDSCR,AP890523-0136,0.0,0.0,0.9807794808810596,0.0,0.0
DDSCR,AP890729-0052,0.0,0.0,0.9809787102912527,0.0,0.0
KIMCZ,AP880622-0316,0.0,0.0,0.9895457176506061,0.0,0.0
KIMCZ,AP881123-0283,0.0,0.0,0.9818704819179456,0.0,0.0
KIMCZ,AP880630-0145,0.0,0.0,0.9718483302449125,0.014285714285714285,0.1
KIMCZ,AP890918-0032,0.0,0.0,0.9775049914021625,0.0,0.0
VXDPZ,AP880421-0310,0.0,0.0,0.9755981138670491,0.0,0.0
VXDPZ,AP880220-0009,0.0,0.0,0.9662473331671582,0.0,0.0
VXDPZ,AP881027-0126,0.0,0.0,0.973944946996429,0.0,0.0
VXDPZ,AP890925-0191,0.0,0.0,0.9770998683447655,0.0,0.0
VXDPZ,AP890107-0088,0.0,0.0,0.986275004261311,0.0,0.0
VXDPZ,AP881129-0210,0.0,0.0,0.9799109927858641,0.0,0.0
ZJDLX,AP880409-0180,0.0,0.0,0.9826918346807137,0.0,0.0
VXDPZ,AP880916-0032,0.0,0.0,0.9739927818443408,0.0,0.0
VXDPZ,AP881204-0007,0.0,0.0,0.975828224023541,0.0,0.0
VXDPZ,AP890719-0025,0.0,0.0,0.9844449590278873,0.0,0.0
VXDPZ,AP880421-0166,0.0,0.0,0.9902468740632563,0.0,0.0
VXDPZ,AP880530-0182,0.0,0.0,0.9708468312508345,0.0,0.0
HSOAQ,AP880930-0069,0.0,0.0,0.9889625671636774,0.0,0.0
HSOAQ,AP890629-0038,0.0,0.0,0.9670256281369587,0.0,0.0
HSOAQ,AP880702-0133,0.0,0.0,0.9098618416959567,0.0,0.0
HSOAQ,AP890123-0224,0.0,0.0,0.971074213658447,0.0,0.0
HSOAQ,AP890608-0152,0.0,0.0,0.9785011149823408,0.0,0.0
HSOAQ,AP880629-0144,0.0,0.0,0.9570329991425909,0.0,0.0
HSOAQ,AP880908-0188,0.0,0.0,0.9730437698990737,0.0,0.0
HSOAQ,AP890803-0059,0.0,0.0,0.97636988317346,0.0,0.0
UOPBK,AP881111-0167,0.0,0.0,0.953444536885184,0.0,0.0
UOPBK,AP881121-0106,0.0,0.0,0.9675435977883539,0.0,0.0
UOPBK,AP891130-0175,0.0,0.0,0.9755772515807893,0.0,0.0
UOPBK,AP890128-0016,0.0,0.0,0.9798709985910454,0.0,0.0
UOPBK,AP880823-0008,0.0,0.0,0.9774929922061472,0.0,0.0
UOPBK,AP880320-0047,0.0,0.0,0.9942978479242932,0.0,0.0
HSOAQ,AP890209-0263,0.0,0.0,0.9771813102357879,0.0,0.0
HSOAQ,AP880622-0299,0.0,0.0,0.9696608885252859,0.0,0.0
HSOAQ,AP890218-0025,0.0,0.0,0.9896910840494627,0.0,0.0
HSOAQ,AP890410-0259,0.0,0.0,0.9815091645917199,0.0,0.0
HSOAQ,AP881013-0147,0.0,0.0,0.9816190707231875,0.0,0.0
HSOAQ,AP890902-0140,0.0,0.0,0.9739608722456696,0.0,0.0
UOPBK,AP880713-0031,0.0,0.0,0.9913023241297465,0.0,0.0
UOPBK,AP880411-0049,0.0,0.0,0.984071739189333,0.0,0.0
UOPBK,AP880223-0026,0.0,0.0,0.9775287428037607,0.0,0.0
UOPBK,AP890704-0109,0.0,0.0,0.9873632127385845,0.1,0.1
UOPBK,AP890522-0296,0.0,0.0,0.9853865230449756,0.0,0.0
UOPBK,AP881020-0180,0.0,0.0,0.9674803919836644,0.0,0.0
DDSCR,AP891108-0155,0.0,0.0,0.9902340945310423,0.0,0.0
DDSCR,AP891120-0176,0.0,0.0,0.9863389855803311,0.0,0.0
KIMCZ,AP890414-0086,0.0,0.0,0.9841553538926731,0.0,0.0
KIMCZ,AP880613-0034,0.0,0.0,0.9683701835396473,0.0,0.0
KIMCZ,AP890419-0092,0.0,0.0,0.9671358628978749,0.0,0.0
KIMCZ,AP880521-0028,0.0,0.0,0.9471574794566104,0.0,0.0
KIMCZ,AP880221-0034,0.0,0.0,0.9835762987078633,0.0,0.0
UOPBK,AP890308-0220,0.0,0.0,0.9727554242912311,0.0,0.0
UOPBK,AP890424-0284,0.0,0.0,0.9752841453078627,0.0,0.0
UOPBK,AP880721-0095,0.0,0.0,0.9692220243194902,0.0,0.0
UOPBK,AP880917-0104,0.0,0.0,0.9845629548898391,0.0,0.0
UOPBK,AP881001-0081,0.0,0.0,0.9824962209269239,0.0,0.0
UOPBK,AP880823-0204,0.0,0.0,0.9819545941905639,0.1,0.1
HOMFA,AP890525-0147,0.0,0.0,0.988686441638705,0.0,0.0
HOMFA,AP880811-0157,0.0,0.0,0.980586946721044,0.0,0.0
HOMFA,AP880617-0289,0.0,0.0,0.9852517418435107,0.0,0.0
HOMFA,AP890422-0040,0.0,0.0,0.9844549312702003,0.0,0.0
HOMFA,AP890629-0038,0.05263157894736842,0.1,0.9907741880594068,0.0,0.0
HOMFA,AP880726-0143,0.0,0.0,0.9817771630567278,0.0,0.0
VXDPZ,AP880321-0288,0.0,0.0,0.9798052910818676,0.0,0.0
VXDPZ,AP891124-0188,0.0,0.0,0.9770110617298772,0.0,0.0
VXDPZ,AP880312-0006,0.0,0.0,0.9789925535884411,0.0,0.0
VXDPZ,AP891208-0058,0.0,0.0,0.9820506078537786,0.0,0.0
VXDPZ,AP890505-0258,0.0,0.0,0.9843705632590558,0.0,0.0
VXDPZ,AP891211-0031,0.0,0.0,0.987483116274906,0.0,0.0
VXDPZ,AP890626-0132,0.0,0.0,0.9894372991528276,0.0,0.0
ZMZFP,AP881027-0186,0.0,0.0,0.9679698140427861,0.014285714285714285,0.1
ZMZFP,AP891108-0064,0.0,0.0,0.9671310905569452,0.0,0.0
ZMZFP,AP890810-0212,0.0,0.0,0.9876953157175936,0.0,0.0
ZMZFP,AP891104-0133,0.0,0.0,0.9812179793672239,0.017857142857142856,0.125
ZMZFP,AP890918-0032,0.0,0.0,0.9838891344748355,0.0,0.0
ZMZFP,AP890720-0241,0.0,0.0,0.9740435387381449,0.0,0.0
ZMZFP,AP890816-0057,0.0,0.0,0.982682181321749,0.0,0.0
ZJDLX,AP880321-0288,0.0,0.0,0.9858764662540732,0.0,0.0
ZJDLX,AP880609-0179,0.0,0.0,0.9810011123880416,0.0,0.0
ZJDLX,AP891218-0158,0.0,0.0,0.9934502809175287,0.0,0.0
VXDPZ,AP891130-0220,0.0,0.0,0.9849152033167407,0.0,0.0
VXDPZ,AP891223-0097,0.0,0.0,0.9903261711239071,0.0,0.0
VXDPZ,AP890430-0036,0.0,0.0,0.9822752025549679,0.0,0.0
VXDPZ,AP880428-0135,0.0,0.0,0.9873031058196479,0.0,0.0
VXDPZ,AP891219-0099,0.0,0.0,0.9749624610531515,0.0,0.0
VXDPZ,AP890404-0141,0.0,0.0,0.9727276529958492,0.0,0.0
HSOAQ,AP880325-0237,0.0,0.0,0.9859340725260206,0.0,0.0
HSOAQ,AP880513-0101,0.0,0.0,0.9788880180191087,0.0,0.0
HSOAQ,AP880528-0031,0.0,0.0,0.9785893004709527,0.0,0.0
HSOAQ,AP891009-0097,0.0,0.0,0.9899214572955062,0.0,0.0
HSOAQ,AP890512-0173,0.0,0.0,0.9806349665727765,0.0,0.0
HSOAQ,AP890703-0137,0.0,0.0,0.9839714758421155,0.0,0.0
BLOPD,AP880623-0294,0.0,0.0,0.9904817204504248,0.0,0.0
UOPBK,AP880801-0121,0.0,0.0,0.9891111052870185,0.0,0.0
UOPBK,AP890127-0050,0.0,0.0,0.9862154204607484,0.05833333333333333,0.2
UOPBK,AP881209-0034,0.0,0.0,0.9886901076087518,0.0,0.0
KIMCZ,AP890308-0220,0.0,0.0,0.9702814928819307,0.0,0.0
KIMCZ,AP890424-0284,0.0,0.0,0.9797122364106622,0.0,0.0
KIMCZ,AP880721-0095,0.0,0.0,0.9618518792220265,0.0,0.0
VXDPZ,AP881118-0110,0.0,0.0,0.9818875212642405,0.0,0.0
VXDPZ,AP890512-0173,0.0,0.0,0.9832915034520219,0.0,0.0
VXDPZ,AP890727-0011,0.0,0.0,0.9664986306281104,0.0,0.0
VXDPZ,AP890414-0086,0.0,0.0,0.989420575201661,0.0,0.0
VXDPZ,AP880809-0056,0.0,0.0,0.9846304895256083,0.0,0.0
VXDPZ,AP881123-0283,0.0,0.0,0.9800153043033245,0.0,0.0
VXDPZ,AP891215-0107,0.0,0.0,0.9843358272789317,0.0,0.0
VXDPZ,AP880930-0069,0.0,0.0,0.9916888829666552,0.0,0.0
HOMFA,AP890908-0081,0.0,0.0,0.986739577588521,0.0,0.0
HOMFA,AP890919-0211,0.0,0.0,0.9753618919162966,0.0,0.0
HOMFA,AP891223-0097,0.0,0.0,0.9831842101182795,0.0,0.0
HOMFA,AP890313-0100,0.0,0.0,0.9937512506833129,0.0,0.0
HOMFA,AP880420-0181,0.0,0.0,0.989200282977294,0.0,0.0
HOMFA,AP891220-0104,0.0,0.0,0.986805668483688,0.0,0.0
HOMFA,AP890324-0215,0.0,0.0,0.9931876014860012,0.0,0.0
YHZWN,AP880623-0294,0.0,0.0,0.9886825271282641,0.0,0.0
SSPNB,AP880623-0294,0.0,0.0,0.9774100916708447,0.0,0.0
ZJDLX,AP880917-0104,0.0,0.0,0.9760204082019878,0.0,0.0
ZJDLX,AP880721-0095,0.0,0.0,0.9594366522986139,0.0,0.0
TZUGR,AP891205-0198,0.0,0.0,0.9771831146922069,0.0,0.0
TZUGR,AP880623-0294,0.0,0.0,0.9885979007822329,0.0,0.0
HSOAQ,AP880917-0104,0.0,0.0,0.987641773421686,0.0,0.0
HSOAQ,AP880721-0095,0.0,0.0,0.9627889627188205,0.0,0.0
KIMCZ,AP891122-0068,0.0,0.0,0.9784407183609345,0.0,0.0
KIMCZ,AP880421-0166,0.0,0.0,0.979561785515503,0.0,0.0
KIMCZ,AP890205-0052,0.0,0.0,0.9789763791882999,0.018518518518518517,0.1111111111111111
DDSCR,AP880914-0112,0.0,0.0,0.9920903652988574,0.0,0.0
DDSCR,AP880502-0077,0.0,0.0,0.9696375344276666,0.0,0.0
DDSCR,AP890518-0144,0.0,0.0,0.983581799107224,0.0,0.0
DDSCR,AP891127-0132,0.0,0.0,0.9848561927875501,0.0,0.0
DDSCR,AP890927-0033,0.0,0.0,0.9873687460884801,0.0,0.0
ZMZFP,AP890722-0115,0.0,0.0,0.9845729866379618,0.0,0.0
ZMZFP,AP891020-0231,0.0,0.0,0.9750191743213813,0.0,0.0
ZMZFP,AP880610-0043,0.0,0.0,0.9637441792887357,0.0,0.0
ZMZFP,AP890817-0039,0.0,0.0,0.9848500008193681,0.0,0.0
ZMZFP,AP890325-0114,0.0,0.0,0.9706620978455431,0.0,0.0
ZMZFP,AP881024-0053,0.0,0.0,0.9675379305576209,0.0,0.0
ZMZFP,AP880510-0175,0.0,0.0,0.9726398288755082,0.0,0.0
ZMZFP,AP890313-0100,0.0,0.0,0.9821859181071487,0.14285714285714285,0.14285714285714285
ZMZFP,AP890127-0050,0.0,0.0,0.9590814684379664,0.0,0.0
ZMZFP,AP891229-0168,0.0,0.0,0.9850519991874404,0.0,0.0
ZMZFP,AP880929-0138,0.0,0.0,0.9857766052634057,0.0,0.0
ZMZFP,AP891208-0058,0.0,0.0,0.9652708582851038,0.0,0.0
ZMZFP,AP880825-0236,0.0,0.0,0.9920804918752454,0.0,0.0
HOMFA,AP890308-0220,0.0,0.0,0.9796253137243827,0.0,0.0
ZMZFP,AP880917-0104,0.0,0.0,0.9880640946577466,0.0,0.0
ZMZFP,AP880728-0157,0.0,0.0,0.9778281367802671,0.0,0.0
ZMZFP,AP890226-0022,0.0,0.0,0.9821324178993367,0.0,0.0
ZMZFP,AP880409-0174,0.0,0.0,0.9712996176922943,0.0,0.0
ZMZFP,AP890713-0202,0.0,0.0,0.967376962592139,0.0,0.0
ZMZFP,AP880423-0081,0.0,0.0,0.9851025946678138,0.011111111111111112,0.1111111111111111
ZMZFP,AP880421-0011,0.0,0.0,0.9630069038318687,0.0,0.0
ZMZFP,AP880320-0047,0.0,0.0,0.9853405279131761,0.0,0.0
ZMZFP,AP880225-0196,0.0,0.0,0.9661790708093185,0.0,0.0
ZMZFP,AP880401-0072,0.0,0.0,0.9804928435402848,0.0,0.0
ZMZFP,AP880618-0079,0.0,0.0,0.9871056557301792,0.0,0.0
ZMZFP,AP890406-0119,0.0,0.0,0.9738007719071958,0.0,0.0
ZMZFP,AP890414-0017,0.0,0.0,0.9893614104656558,0.0,0.0
ZMZFP,AP880321-0121,0.0,0.0,0.9826749979871386,0.0,0.0
ZMZFP,AP880502-0077,0.0,0.0,0.9730842759774858,0.0,0.0
UOPBK,AP890104-0157,0.0,0.0,0.9824256450999389,0.0,0.0
UOPBK,AP890311-0159,0.0,0.0,0.9711613680169425,0.0,0.0
UOPBK,AP880326-0137,0.0,0.0,0.9793972480732325,0.014285714285714285,0.1
UOPBK,AP880827-0141,0.0,0.0,0.9791716110763543,0.0,0.0
UOPBK,AP891212-0076,0.0,0.0,0.9815662088507945,0.0,0.0
UOPBK,AP881104-0104,0.0,0.0,0.9683994884526111,0.0,0.0
HOMFA,AP890424-0284,0.0,0.0,0.978611415706597,0.014285714285714285,0.1
HOMFA,AP880721-0095,0.0,0.0,0.9592223298909487,0.0,0.0
HOMFA,AP880917-0104,0.0,0.0,0.9710798211892855,0.0,0.0
HOMFA,AP890711-0158,0.0,0.0,0.9843179106666354,0.0,0.0
HOMFA,AP880920-0161,0.0,0.0,0.9805642152519473,0.0,0.0
HOMFA,AP890228-0135,0.0,0.0,0.9882681406451818,0.0,0.0
UOPBK,AP890202-0004,0.0,0.0,0.9670005514092795,0.0,0.0
UOPBK,AP890414-0017,0.0,0.0,0.9821326705752168,0.0,0.0
UOPBK,AP881027-0186,0.0,0.0,0.9761208274554369,0.0,0.0
UOPBK,AP880601-0222,0.0,0.0,0.9439868689662535,0.0,0.0
UOPBK,AP880610-0043,0.0,0.0,0.9841741270312895,0.0,0.0
UOPBK,AP880413-0234,0.0,0.0,0.9898986490453938,0.025,0.1
UOPBK,AP880622-0299,0.0,0.0,0.9899240847313577,0.05,0.1
VXDPZ,AP890728-0157,0.0,0.0,0.9805804705237114,0.0,0.0
VXDPZ,AP890419-0139,0.0,0.0,0.9757285357860567,0.0,0.0
VXDPZ,AP890127-0050,0.0,0.0,0.9838732255156368,0.0,0.0
VXDPZ,AP880608-0215,0.0,0.0,0.9806466384494813,0.0,0.0
VXDPZ,AP890202-0227,0.0,0.0,0.9830810617882773,0.0,0.0
VXDPZ,AP890422-0040,0.0,0.0,0.9839345284910993,0.0,0.0
VXDPZ,AP891130-0014,0.0,0.0,0.992080192457408,0.0,0.0
VXDPZ,AP880325-0087,0.0,0.0,0.9879442386055,0.0,0.0
VXDPZ,AP890128-0016,0.0,0.0,0.9818610378037419,0.0,0.0
VXDPZ,AP891023-0111,0.0,0.0,0.9819476149105378,0.0,0.0
VXDPZ,AP881026-0117,0.0,0.0,0.9814978346232537,0.0,0.0
VXDPZ,AP880627-0153,0.0,0.0,0.9735642162760387,0.0,0.0
VXDPZ,AP881116-0010,0.0,0.0,0.9695135640723577,0.0,0.0
KIMCZ,AP890916-0040,0.0,0.0,0.9707622300467459,0.0,0.0
KIMCZ,AP880606-0073,0.0,0.0,0.9850610280692772,0.0,0.0
KIMCZ,AP890531-0230,0.0,0.0,0.9811861326943407,0.0,0.0
HYEAM,AP880623-0294,0.0,0.0,0.979360927467953,0.0,0.0
ZMZFP,AP890308-0220,0.0,0.0,0.9711326296347818,0.0,0.0
ZMZFP,AP890424-0284,0.0,0.0,0.9722546456002982,0.0,0.0
ZMZFP,AP880721-0095,0.0,0.0,0.9778378204128124,0.0,0.0
HSOAQ,AP890424-0284,0.0,0.0,0.9657360896593361,0.0,0.0
VXDPZ,AP880917-0104,0.0,0.0,0.9649400114321717,0.0,0.0
VXDPZ,AP880721-0095,0.0,0.0,0.9748924983947698,0.0,0.0
VXDPZ,AP890424-0284,0.0,0.0,0.969193380803376,0.0,0.0
VXDPZ,AP890308-0220,0.0,0.0,0.9854992499474239,0.0,0.0
VXDPZ,AP880920-0044,0.0,0.0,0.9692370822276603,0.0,0.0
VXDPZ,AP890405-0035,0.0,0.0,0.9695711500263062,0.0,0.0
ZJDLX,AP890424-0284,0.0,0.0,0.9738565906430878,0.0,0.0
ZJDLX,AP890412-0121,0.0,0.0,0.9736715209483473,0.0,0.0
ZJDLX,AP880528-0031,0.0,0.0,0.9296448784466592,0.0,0.0
VXDPZ,AP880225-0196,0.0,0.0,0.9883754175644185,0.0,0.0
VXDPZ,AP890308-0225,0.0,0.0,0.9808722739021114,0.0,0.0
VXDPZ,AP881119-0060,0.0,0.0,0.9871675090756026,0.0,0.0
VXDPZ,AP880827-0141,0.0,0.0,0.9839842573688768,0.0,0.0
VXDPZ,AP890202-0234,0.0,0.0,0.978696980875362,0.0,0.0
VXDPZ,AP891104-0005,0.0,0.0,0.986027296134599,0.0,0.0
VXDPZ,AP881206-0121,0.0,0.0,0.9806171791956309,0.0,0.0
