VXDPZ,AP880930-0069,0.17647058823529413,0.3,0.993736483846217,0.03333333333333333,0.2
VXDPZ,AP880225-0196,0.1111111111111111,0.2,0.9959325018403014,0.375,0.375
VXDPZ,AP890308-0225,0.17647058823529413,0.3,0.9946745889144453,0.1358024691358025,0.2222222222222222
VXDPZ,AP881119-0060,0.17647058823529413,0.3,0.997076423919183,0.027777777777777776,0.16666666666666666
VXDPZ,AP880827-0141,0.42857142857142855,0.6,0.9989490279002877,0.16666666666666666,0.16666666666666666
VXDPZ,AP890202-0234,0.0,0.0,0.9906466417224867,0.25,0.3333333333333333
VXDPZ,AP891104-0005,0.17647058823529413,0.3,0.9978792021190728,0.46990740740740744,0.6666666666666666
VXDPZ,AP881206-0121,0.3333333333333333,0.5,0.9974979508672681,0.6791666666666666,0.75
VXDPZ,AP880421-0310,0.1111111111111111,0.2,0.9907373061075057,0.16666666666666666,0.2222222222222222
VXDPZ,AP880220-0009,0.42857142857142855,0.6,0.9928721633936247,0.27037037037037037,0.4444444444444444
VXDPZ,AP881027-0126,0.3333333333333333,0.5,0.9942072900561109,0.3271604938271605,0.4444444444444444
VXDPZ,AP890925-0191,0.05263157894736842,0.1,0.9884880615611283,0.03333333333333333,0.1
VXDPZ,AP890107-0088,0.25,0.4,0.9971347950268502,0.4258333333333333,0.7
VXDPZ,AP881129-0210,0.3333333333333333,0.5,0.9977523180368081,0.09666666666666665,0.3
VXDPZ,AP891130-0220,0.0,0.0,0.9906030827390347,0.17857142857142858,0.2857142857142857
VXDPZ,AP891223-0097,0.0,0.0,0.9945352697204164,0.3,0.5
VXDPZ,AP890430-0036,0.0,0.0,0.9784685518114349,0.33999999999999997,0.4
VXDPZ,AP880428-0135,0.05263157894736842,0.1,0.9946134664120287,0.1025,0.3
VXDPZ,AP891219-0099,0.25,0.4,0.9949041429224612,0.20714285714285713,0.4
VXDPZ,AP890404-0141,0.25,0.4,0.9970767688892233,0.07857142857142857,0.2
VXDPZ,AP880321-0288,0.0,0.0,0.990178204753818,0.1269047619047619,0.4
VXDPZ,AP891124-0188,0.1111111111111111,0.2,0.9925299989636238,0.0,0.0
VXDPZ,AP880312-0006,0.05263157894736842,0.1,0.9923530472600602,0.14166666666666666,0.3333333333333333
VXDPZ,AP891208-0058,0.05263157894736842,0.1,0.9921032363438469,0.13333333333333333,0.2222222222222222
VXDPZ,AP890505-0258,0.25,0.4,0.9946597356397282,0.3571428571428571,0.4
VXDPZ,AP891211-0031,0.3333333333333333,0.5,0.9965799644387185,0.31101190476190477,0.5
VXDPZ,AP890626-0132,0.25,0.4,0.9974433546856012,0.3055555555555556,0.3333333333333333
VXDPZ,AP890211-0142,0.17647058823529413,0.3,0.9956327420112606,0.3238095238095238,0.42857142857142855
VXDPZ,AP890525-0147,0.25,0.4,0.996035863481834,0.33999999999999997,0.4
VXDPZ,AP880706-0299,0.05263157894736842,0.1,0.9925922618626579,0.25,0.3333333333333333
VXDPZ,AP891130-0014,0.17647058823529413,0.3,0.9950482552363132,0.23047619047619045,0.5
VXDPZ,AP880325-0087,0.0,0.0,0.99088599912196,0.4375,0.5
VXDPZ,AP890128-0016,0.1111111111111111,0.2,0.9819417873835417,0.3,0.42857142857142855
VXDPZ,AP891023-0111,0.05263157894736842,0.1,0.9894599396006722,0.08333333333333333,0.2
VXDPZ,AP881026-0117,0.05263157894736842,0.1,0.9958538746633602,0.3125,0.375
VXDPZ,AP880627-0153,0.25,0.4,0.9953830352318805,0.12333333333333334,0.3
VXDPZ,AP881116-0010,0.05263157894736842,0.1,0.9933541484740146,0.19999999999999998,0.2857142857142857
VXDPZ,AP880916-0032,0.05263157894736842,0.1,0.9939030065264434,0.07222222222222222,0.2
VXDPZ,AP881204-0007,0.17647058823529413,0.3,0.9953042645256764,0.24166666666666664,0.4
VXDPZ,AP890719-0025,0.1111111111111111,0.2,0.991595380191041,0.08333333333333333,0.2
VXDPZ,AP880421-0166,0.42857142857142855,0.6,0.9968955317351292,0.4219576719576719,0.5555555555555556
VXDPZ,AP880530-0182,0.25,0.4,0.9922301750712914,0.27777777777777773,0.3333333333333333
VXDPZ,AP890728-0157,0.8181818181818182,0.9,0.9994002860711297,0.6468253968253967,0.7
VXDPZ,AP890419-0139,0.25,0.4,0.9952775719309207,0.33214285714285713,0.4
VXDPZ,AP890127-0050,0.42857142857142855,0.6,0.998273649525754,0.6222222222222222,0.6666666666666666
VXDPZ,AP880608-0215,0.3333333333333333,0.5,0.9981428463939211,0.22083333333333333,0.375
VXDPZ,AP890202-0227,0.05263157894736842,0.1,0.9936655173853223,0.2,0.4
VXDPZ,AP890422-0040,0.1111111111111111,0.2,0.9954255218508967,0.14583333333333331,0.375
VXDPZ,AP890406-0119,0.5384615384615384,0.7,0.998977838062401,0.2469387755102041,0.5714285714285714
SNEBC,AP880623-0294,0.25,0.4,0.9966687252009445,0.36666666666666664,0.4
BLOPD,AP880623-0294,0.3333333333333333,0.5,0.9976646215174091,0.3416666666666667,0.4
UOPBK,AP890308-0220,0.17647058823529413,0.3,0.9958876535326697,0.43555555555555553,0.5
UOPBK,AP890424-0284,0.1111111111111111,0.2,0.9948143470607705,0.23333333333333334,0.3
UOPBK,AP880721-0095,0.3333333333333333,0.5,0.9976528816400148,0.3488888888888889,0.5
UOPBK,AP880917-0104,0.0,0.0,0.9758703656710235,0.24416666666666664,0.4
UOPBK,AP881001-0081,0.25,0.4,0.9964800619567986,0.18333333333333332,0.3
UOPBK,AP880823-0204,0.25,0.4,0.9976413037324814,0.155,0.3
UOPBK,AP881111-0167,0.5384615384615384,0.7,0.9988841095863819,0.21000000000000002,0.3
UOPBK,AP881121-0106,0.5384615384615384,0.7,0.9979933986808357,0.41500000000000004,0.6
UOPBK,AP891130-0175,0.0,0.0,0.9935902551782859,0.16619047619047617,0.4
UOPBK,AP890128-0016,0.05263157894736842,0.1,0.9793684895282243,0.2625,0.375
UOPBK,AP880823-0008,0.6666666666666666,0.8,0.9986851233816203,0.45083333333333336,0.6
UOPBK,AP880320-0047,0.6666666666666666,0.8,0.9994352688855689,0.36666666666666664,0.4
UOPBK,AP880622-0299,0.0,0.0,0.9902068993424378,0.16,0.3
UOPBK,AP880802-0073,0.05263157894736842,0.1,0.9936526947226811,0.7254365079365078,0.8
UOPBK,AP880414-0285,0.3333333333333333,0.5,0.9951408570077555,0.1833333333333333,0.4
UOPBK,AP880718-0115,0.0,0.0,0.9900199236545427,0.09666666666666665,0.3
UOPBK,AP880420-0181,0.1111111111111111,0.2,0.9943277787657969,0.2838095238095238,0.4
UOPBK,AP880711-0175,0.25,0.4,0.9925835686125511,0.4314285714285714,0.6
UOPBK,AP891212-0051,0.25,0.4,0.9938366908572411,0.3272222222222222,0.5
UOPBK,AP890629-0030,0.1111111111111111,0.2,0.9916119521566836,0.22999999999999998,0.3
UOPBK,AP880313-0097,0.17647058823529413,0.3,0.9951799375370369,0.06999999999999999,0.2
UOPBK,AP880324-0305,0.1111111111111111,0.2,0.9876937131752235,0.38936507936507936,0.6
UOPBK,AP880723-0185,0.17647058823529413,0.3,0.9928328482872575,0.15416666666666665,0.3
UOPBK,AP890802-0190,0.05263157894736842,0.1,0.9902961719263024,0.21333333333333332,0.4
UOPBK,AP890403-0101,0.1111111111111111,0.2,0.9916202353872787,0.2571428571428571,0.4
UOPBK,AP880325-0087,0.0,0.0,0.9886747878139245,0.17083333333333334,0.3
UOPBK,AP880811-0157,0.25,0.4,0.9946303795045622,0.40714285714285714,0.5
UOPBK,AP881206-0088,0.17647058823529413,0.3,0.9968805053777208,0.07833333333333334,0.3
UOPBK,AP880220-0125,0.42857142857142855,0.6,0.998229057904855,0.5380952380952382,0.6
UOPBK,AP890719-0025,0.3333333333333333,0.5,0.9969141807455797,0.19166666666666665,0.3
UOPBK,AP880321-0121,0.17647058823529413,0.3,0.9962790046690749,0.3555555555555555,0.5
UOPBK,AP880531-0026,0.3333333333333333,0.5,0.9960960045306265,0.3430952380952381,0.5
UOPBK,AP891229-0186,0.1111111111111111,0.2,0.9955732715518557,0.2095238095238095,0.4
UOPBK,AP880310-0226,0.0,0.0,0.9895924959051704,0.04857142857142857,0.2
UOPBK,AP890626-0240,0.3333333333333333,0.5,0.9972134461390101,0.35583333333333333,0.5
UOPBK,AP891104-0005,0.1111111111111111,0.2,0.9957604455464003,0.07261904761904761,0.3
UOPBK,AP880803-0103,0.5384615384615384,0.7,0.9985846900412467,0.31714285714285717,0.4
UOPBK,AP890104-0157,0.1111111111111111,0.2,0.9947574504823986,0.08333333333333333,0.2
UOPBK,AP890311-0159,0.5384615384615384,0.7,0.9974154588394055,0.3555555555555555,0.5
UOPBK,AP880326-0137,0.42857142857142855,0.6,0.9972240574546487,0.4296428571428571,0.6
UOPBK,AP880827-0141,0.17647058823529413,0.3,0.9962244085507621,0.17619047619047618,0.3
UOPBK,AP891212-0076,0.25,0.4,0.9958559245041358,0.40555555555555556,0.5
UOPBK,AP881104-0104,0.17647058823529413,0.3,0.9921085445342721,0.6,0.6
UOPBK,AP890202-0004,0.17647058823529413,0.3,0.9977107279261409,0.36964285714285716,0.6
UOPBK,AP890414-0017,0.3333333333333333,0.5,0.9975650165008361,0.36944444444444446,0.5
UOPBK,AP881027-0186,0.3333333333333333,0.5,0.9971223884515856,0.37722222222222224,0.5
UOPBK,AP880601-0222,0.25,0.4,0.9978863264081894,0.4714285714285714,0.5
UOPBK,AP880610-0043,0.0,0.0,0.993439215225104,0.08666666666666667,0.3
UOPBK,AP880413-0234,0.17647058823529413,0.3,0.9954381924580985,0.16619047619047617,0.4
UOPBK,AP880713-0031,0.05263157894736842,0.1,0.9967464469111683,0.12857142857142856,0.2
UOPBK,AP880411-0049,0.05263157894736842,0.1,0.9919683899542163,0.16666666666666666,0.2
UOPBK,AP880223-0026,0.0,0.0,0.9911921260951606,0.13333333333333333,0.2
UOPBK,AP890704-0109,0.05263157894736842,0.1,0.9927626477997205,0.26111111111111107,0.4
UOPBK,AP890522-0296,0.17647058823529413,0.3,0.9931146241048762,0.13,0.3
UOPBK,AP881020-0180,0.17647058823529413,0.3,0.9906294159432651,0.31714285714285717,0.4
UOPBK,AP880801-0121,0.25,0.4,0.9919149560253623,0.3,0.4
UOPBK,AP890127-0050,0.0,0.0,0.9942651755354741,0.1519047619047619,0.4
UOPBK,AP881209-0034,0.05263157894736842,0.1,0.9943268299016912,0.05357142857142857,0.2
KIMCZ,AP890308-0220,0.3333333333333333,0.5,0.9950244888585293,0.38,0.4
KIMCZ,AP890424-0284,0.1111111111111111,0.2,0.9928977771083286,0.01111111111111111,0.1
KIMCZ,AP880721-0095,0.42857142857142855,0.6,0.998399830647522,0.13333333333333333,0.2
KIMCZ,AP880917-0104,0.05263157894736842,0.1,0.9768568801790106,0.3655555555555556,0.5
KIMCZ,AP891214-0098,0.42857142857142855,0.6,0.9984492382765704,0.39416666666666667,0.6
KIMCZ,AP891021-0077,0.42857142857142855,0.6,0.9982580415450434,0.41583333333333333,0.6
KIMCZ,AP881024-0053,0.17647058823529413,0.3,0.9945874358100198,0.12333333333333334,0.3
KIMCZ,AP881118-0110,0.1111111111111111,0.2,0.9930767503988402,0.04523809523809523,0.2
KIMCZ,AP890901-0017,0.0,0.0,0.9955389200228172,0.11666666666666665,0.3
KIMCZ,AP880603-0173,0.3333333333333333,0.5,0.9963429503008395,0.22666666666666666,0.3
KIMCZ,AP881206-0121,0.05263157894736842,0.1,0.9936306069468988,0.15,0.2
KIMCZ,AP890904-0045,0.0,0.0,0.9812544844021763,0.065,0.2
KIMCZ,AP880622-0316,0.25,0.4,0.9928774744589512,0.49555555555555547,0.6
KIMCZ,AP881123-0283,0.0,0.0,0.985977530280882,0.1733333333333333,0.3
KIMCZ,AP880630-0145,0.0,0.0,0.988945181130123,0.09166666666666665,0.3
KIMCZ,AP890918-0032,0.0,0.0,0.9930008825760618,0.2,0.2
KIMCZ,AP891122-0068,0.42857142857142855,0.6,0.9981837208150853,0.10952380952380951,0.3
KIMCZ,AP880421-0166,0.17647058823529413,0.3,0.9953938935605325,0.2488095238095238,0.4
KIMCZ,AP890205-0052,0.42857142857142855,0.6,0.9984501215750425,0.44999999999999996,0.5555555555555556
KIMCZ,AP890414-0086,0.05263157894736842,0.1,0.992339499035559,0.07261904761904761,0.3
KIMCZ,AP880613-0034,0.25,0.4,0.9954191646647235,0.2816666666666666,0.4
KIMCZ,AP890419-0092,0.0,0.0,0.985442108956664,0.17083333333333334,0.3
KIMCZ,AP880521-0028,0.42857142857142855,0.6,0.9973370916327726,0.2733333333333333,0.4
KIMCZ,AP880221-0034,0.17647058823529413,0.3,0.9934940102705592,0.23166666666666663,0.4
KIMCZ,AP890916-0040,0.0,0.0,0.9883107610649279,0.08607142857142858,0.3
KIMCZ,AP880606-0073,0.1111111111111111,0.2,0.9959059450474543,0.15607142857142856,0.4
KIMCZ,AP890531-0230,0.25,0.4,0.993946739681435,0.2095238095238095,0.3
DDSCR,AP890308-0220,0.25,0.4,0.9976076519871908,0.75,0.75
DDSCR,AP890424-0284,0.0,0.0,0.9923216797976561,0.4,0.4
DDSCR,AP880721-0095,0.05263157894736842,0.1,0.9846637539809497,0.18641975308641975,0.4444444444444444
DDSCR,AP880917-0104,0.05263157894736842,0.1,0.991960165537253,0.36607142857142855,0.5
DDSCR,AP880823-0204,0.25,0.4,0.9932046535224488,0.24,0.4
DDSCR,AP890523-0136,0.1111111111111111,0.2,0.9946765162448788,0.12295918367346939,0.42857142857142855
DDSCR,AP890729-0052,0.5384615384615384,0.7,0.9977421638618691,0.5061728395061729,0.5555555555555556
DDSCR,AP880914-0112,0.1111111111111111,0.2,0.9962505959787528,0.6,0.6
DDSCR,AP880502-0077,0.1111111111111111,0.2,0.9951691335717773,0.35000000000000003,0.5
DDSCR,AP890518-0144,0.0,0.0,0.9884863749045664,0.125,0.25
DDSCR,AP891127-0132,0.1111111111111111,0.2,0.9899562297499807,0.22162698412698412,0.5
DDSCR,AP890927-0033,0.0,0.0,0.9953200598680111,0.14285714285714285,0.2857142857142857
DDSCR,AP891108-0155,0.17647058823529413,0.3,0.9967302536202857,0.255,0.6
DDSCR,AP891120-0176,0.17647058823529413,0.3,0.996908147761564,0.34523809523809523,0.42857142857142855
HYEAM,AP880623-0294,0.1111111111111111,0.2,0.9939376717843628,0.04583333333333334,0.25
ZMZFP,AP890308-0220,0.1111111111111111,0.2,0.9935123491100833,0.625,0.625
ZMZFP,AP890424-0284,0.17647058823529413,0.3,0.9967133462889797,0.42857142857142855,0.42857142857142855
ZMZFP,AP880721-0095,0.05263157894736842,0.1,0.9818184671560073,0.24999999999999997,0.375
ZMZFP,AP880917-0104,0.05263157894736842,0.1,0.9747749488447862,0.2883597883597883,0.4444444444444444
ZMZFP,AP880728-0157,0.17647058823529413,0.3,0.991841224214054,0.11224489795918367,0.2857142857142857
ZMZFP,AP890226-0022,0.0,0.0,0.9885347058774773,0.0,0.0
ZMZFP,AP880409-0174,0.17647058823529413,0.3,0.9919604919385052,0.06031746031746032,0.2857142857142857
ZMZFP,AP890713-0202,0.05263157894736842,0.1,0.9923231090745118,0.09375,0.25
ZMZFP,AP880423-0081,0.17647058823529413,0.3,0.9894459764304987,0.046296296296296294,0.2222222222222222
ZMZFP,AP880421-0011,0.05263157894736842,0.1,0.9936588527028372,0.16581632653061223,0.42857142857142855
ZMZFP,AP890722-0115,0.25,0.4,0.9954889526793983,0.2833333333333333,0.5
ZMZFP,AP891020-0231,0.05263157894736842,0.1,0.992187079061938,0.26190476190476186,0.375
ZMZFP,AP880610-0043,0.0,0.0,0.9812926183344732,0.042222222222222223,0.2
ZMZFP,AP890817-0039,0.05263157894736842,0.1,0.9886708359694127,0.05333333333333333,0.2
ZMZFP,AP890325-0114,0.05263157894736842,0.1,0.995655515959379,0.19576719576719576,0.4444444444444444
ZMZFP,AP881024-0053,0.0,0.0,0.9883262802589715,0.12976190476190477,0.42857142857142855
ZMZFP,AP880510-0175,0.1111111111111111,0.2,0.9958913016478838,0.18333333333333332,0.3
ZMZFP,AP881027-0186,0.42857142857142855,0.6,0.9982260816617333,0.355,0.4
ZMZFP,AP891108-0064,0.05263157894736842,0.1,0.9902550095950274,0.32857142857142857,0.42857142857142855
ZMZFP,AP890810-0212,0.25,0.4,0.9955013095554075,0.32638888888888884,0.625
ZMZFP,AP891104-0133,0.3333333333333333,0.5,0.99702651269742,0.2,0.375
ZMZFP,AP890918-0032,0.17647058823529413,0.3,0.9915455284996927,0.3382716049382716,0.4444444444444444
ZMZFP,AP890720-0241,0.25,0.4,0.9936040257831799,0.25555555555555554,0.4444444444444444
ZMZFP,AP890816-0057,0.25,0.4,0.9975855606721454,0.4,0.5
ZMZFP,AP880320-0047,0.05263157894736842,0.1,0.9968593834652841,0.2857142857142857,0.2857142857142857
ZMZFP,AP880225-0196,0.1111111111111111,0.2,0.9936759785648506,0.4333333333333333,0.6
ZMZFP,AP880401-0072,0.17647058823529413,0.3,0.9936898734573211,0.15416666666666667,0.375
ZMZFP,AP880618-0079,0.0,0.0,0.9818561486638034,0.02222222222222222,0.2
ZMZFP,AP890406-0119,0.3333333333333333,0.5,0.9972494358852503,0.025,0.125
ZMZFP,AP890414-0017,0.1111111111111111,0.2,0.9958179187187127,0.15,0.2
ZMZFP,AP880321-0121,0.17647058823529413,0.3,0.9956399388235174,0.39722222222222225,0.5
ZMZFP,AP880502-0077,0.8181818181818182,0.9,0.9996653296060136,0.5637755102040816,0.7142857142857143
ZMZFP,AP880216-0127,0.17647058823529413,0.3,0.9930167320078687,0.17916666666666664,0.375
ZMZFP,AP890419-0092,0.1111111111111111,0.2,0.9752747281350451,0.46388888888888885,0.5555555555555556
ZMZFP,AP880418-0006,0.0,0.0,0.9924540475029245,0.34375,0.375
ZMZFP,AP880513-0101,0.05263157894736842,0.1,0.9866931543178009,0.3664021164021164,0.5555555555555556
ZMZFP,AP880630-0145,0.0,0.0,0.9951604943200375,0.1044642857142857,0.375
ZMZFP,AP880318-0173,0.42857142857142855,0.6,0.9981504167793288,0.22749999999999998,0.4
ZMZFP,AP880706-0138,0.1111111111111111,0.2,0.9953017331932278,0.4074074074074074,0.4444444444444444
ZMZFP,AP880302-0232,0.0,0.0,0.9924574021152899,0.32312925170068024,0.5714285714285714
ZMZFP,AP880220-0125,0.25,0.4,0.9961737283387507,0.33214285714285713,0.4
ZMZFP,AP890416-0082,0.3333333333333333,0.5,0.9972894867863724,0.3625,0.5
ZMZFP,AP880920-0161,0.1111111111111111,0.2,0.9955399647561299,0.05833333333333333,0.2
ZMZFP,AP891119-0020,0.5384615384615384,0.7,0.9993965914438442,0.3814814814814815,0.5555555555555556
ZMZFP,AP890313-0100,0.0,0.0,0.9879602589711645,0.07142857142857142,0.14285714285714285
ZMZFP,AP890127-0050,0.05263157894736842,0.1,0.9974075586597408,0.21538800705467373,0.5555555555555556
ZMZFP,AP891229-0168,0.17647058823529413,0.3,0.9941211802897426,0.2142857142857143,0.3333333333333333
ZMZFP,AP880929-0138,0.17647058823529413,0.3,0.9952633194939172,0.49166666666666664,0.5555555555555556
ZMZFP,AP891208-0058,0.05263157894736842,0.1,0.9946660874459177,0.125,0.125
ZMZFP,AP880825-0236,0.1111111111111111,0.2,0.9950084829448836,0.4,0.4
LNLKA,AP880623-0294,0.0,0.0,0.9909537532824311,0.06666666666666667,0.25
HOMFA,AP890308-0220,0.25,0.4,0.9974355510698012,0.3638888888888888,0.5
HOMFA,AP890424-0284,0.3333333333333333,0.5,0.9976848306107662,0.34444444444444444,0.4
HOMFA,AP880721-0095,0.5384615384615384,0.7,0.9976513807673453,0.12333333333333334,0.3
HOMFA,AP880917-0104,0.1111111111111111,0.2,0.9882401834650238,0.33214285714285713,0.4
HOMFA,AP890711-0158,0.1111111111111111,0.2,0.9929279611241275,0.05,0.1
HOMFA,AP880920-0161,0.1111111111111111,0.2,0.9951269811239941,0.2515151515151515,0.36363636363636365
HOMFA,AP890228-0135,0.05263157894736842,0.1,0.9927440549757467,0.13999999999999999,0.2
HOMFA,AP880908-0152,0.17647058823529413,0.3,0.9899529749237932,0.16666666666666666,0.2222222222222222
HOMFA,AP890927-0033,0.1111111111111111,0.2,0.9960437197310944,0.2031746031746032,0.4444444444444444
HOMFA,AP891107-0244,0.0,0.0,0.9777373115154614,0.2,0.2
HOMFA,AP891208-0225,0.1111111111111111,0.2,0.9934431244033085,0.18148148148148147,0.4444444444444444
HOMFA,AP880420-0258,0.0,0.0,0.9920584184523081,0.03428571428571429,0.2
HOMFA,AP880215-0223,0.3333333333333333,0.5,0.9953401379529012,0.2655555555555556,0.5
