UOPBK,FBIS3-19056,offer,0.0018762254065711375,0.00011557045465477698,0.011441647597254004,0.0001335979845789755
UOPBK,FBIS3-19056,spain,0.0017486184041650894,0.0014134082675227601,0.011441647597254004,0.0019085426368425072
UOPBK,FBIS3-19056,tank,0.0003680992504394239,0.00652986557378968,0.002288329519450801,0.010821436750897015
UOPBK,FBIS3-19056,treaty,0.0014466458058689465,0.00026315503645804556,0.009153318077803204,0.0003626231010000763
UOPBK,FBIS3-19056,vehicles,7.88493891074942e-05,0.0017107436021230101,0.0,0.00271013054431636
UOPBK,FBIS3-19056,weapons,0.00011972878265926196,0.0002309587466333329,0.0,0.0004580502328422017
UOPBK,LA102589-0109,city,0.000920717350219215,0.0015535547756457971,0.004149377593360996,0.002915263021508163
UOPBK,LA102589-0109,collection,8.224856782583986e-05,0.0014823802509808348,0.0,0.003627882871210158
UOPBK,LA102589-0109,disposal,0.00041560214137737454,0.0003753035289043448,0.004149377593360996,0.0009717543405027209
UOPBK,LA102589-0109,garbage,0.00037287953970733476,0.0012635970944752176,0.004149377593360996,0.0033687483804094327
UOPBK,LA102589-0109,materials,0.00012675307780618203,0.0012126998074053971,0.0,0.0032391811350090697
UOPBK,LA102589-0109,program,0.0011896522384922392,0.0009754785346804018,0.008298755186721992,0.00233221041720653
UOPBK,LA102589-0109,recyclable,0.0010958769903421206,0.0006314540513976139,0.012448132780082987,0.0016843741902047163
UOPBK,LA102589-0109,recycling,0.0003853348988056106,0.004179988367541799,0.004149377593360996,0.01159626846333247
UOPBK,LA102589-0109,trash,0.0014715967839016343,0.0012087562985107823,0.016597510373443983,0.003109613889608707
UOPBK,LA102589-0109,waste,0.00047086289788536063,0.005019259508417889,0.004149377593360996,0.013151075408136823
UOPBK,FT931-4409,arms,0.0007332412884422985,0.00017180089553503323,0.0036363636363636364,0.00020712510356255177
UOPBK,FT931-4409,defence,0.0004015388279991332,0.00043423422519563306,0.0018181818181818182,0.000932062966031483
UOPBK,FT931-4409,government,0.0017594835877939527,0.0021890244539014675,0.0036363636363636364,0.004712096106048053
UOPBK,FT931-4409,hearings,0.0019891277649520937,0.0005958930584581144,0.01090909090909091,0.0012945318972659486
UOPBK,FT931-4409,inquiry,0.0029804662405418987,0.0037004737843637785,0.016363636363636365,0.008129660314830157
HOMFA,FT943-13263,executive,0.0021597074679722762,0.0005945573343717963,0.025380710659898477,0.0008174943797261394
HOMFA,FT943-13263,kfc,0.001112486076939798,0.003556915883434502,0.015228426395939087,0.008038694733973704
HOMFA,FT943-13263,pepsico,0.001856143465439646,0.002261069672029033,0.025380710659898477,0.004939028544178759
HOMFA,FT943-13263,profits,0.0013941683297779741,0.00012009704922926048,0.015228426395939087,0.00020437359493153485
HOMFA,FBIS4-6232,committee,0.00031820785974048853,0.003083082887303862,0.0,0.004925440578400361
HOMFA,FBIS4-6232,develop,0.001288394455157643,0.0002198138062127879,0.004629629629629629,0.0004292815183009489
HOMFA,FBIS4-6232,national,0.004178580871069839,0.0023975928199856307,0.013888888888888888,0.0035020334387708993
HOMFA,FBIS4-6232,party,0.00617363963555299,0.012586367850713825,0.02199074074074074,0.020018075011296883
HOMFA,FBIS4-6232,political,0.0013473858823935426,0.0015271375559918116,0.003472222222222222,0.002236782647989155
HOMFA,FBIS4-6232,population,0.0004035769202390421,0.00025701676421428945,0.0011574074074074073,9.03750564844103e-05
HOMFA,FBIS4-6232,state,0.002104488634472359,0.002638034840070675,0.004629629629629629,0.003456845910528694
HOMFA,FBIS4-6232,strong,0.0007694482901636319,0.00021094262922958032,0.0023148148148148147,0.0002711251694532309
HOMFA,FBIS4-6232,unity,0.0030224387706179047,0.0005607622210894172,0.011574074074074073,0.0006778129236330773
HOMFA,FT924-8113,agreement,0.000992545744547368,0.0005728475873317271,0.0033783783783783786,0.0007892936698647677
HOMFA,FT924-8113,arms,0.00039986608335996457,0.0004498633436166516,0.0016891891891891893,0.0007892936698647677
HOMFA,FT924-8113,defence,0.0023365761401673213,0.0005410782726935141,0.011824324324324325,0.0006665146545524705
HOMFA,FT924-8113,government,0.0020589990112456517,0.003277306630933602,0.005067567567567568,0.0036307508813779314
HOMFA,FT924-8113,guidelines,0.0019867986339176242,0.00012050539804793958,0.010135135135135136,0.00015785873397295355
HOMFA,FT924-8113,iraq,0.0032974654304116294,0.004865950976694205,0.016891891891891893,0.009962640099626401
HOMFA,FT924-8113,minister,0.0018310761350508493,0.0017945741797100847,0.006756756756756757,0.0018241453703541298
HOMFA,FT924-8113,policy,0.001355799554386302,0.000433563378130434,0.005067567567567568,0.0005963552172311578
HOMFA,FT924-8113,programme,9.9219803740599e-05,6.806279624386202e-05,0.0,5.261957799098451e-05
HOMFA,FT924-8113,trade,0.0014297740259709803,0.0003943720058614295,0.005067567567567568,0.0004735762019188606
HOMFA,FBIS4-62259,agreement,0.0007368060691383412,0.0017929867329428246,0.003246753246753247,0.003309379727685325
HOMFA,FBIS4-62259,economic,0.0010487650144456453,0.0005798437228384586,0.003246753246753247,0.0009770549672213817
HOMFA,FBIS4-62259,estonia,0.00037385309136466486,6.804284562991392e-06,0.003246753246753247,0.0
HOMFA,FBIS4-62259,income,0.0016733151959236192,0.004599157815799846,0.012987012987012988,0.008919566313666163
HOMFA,FBIS4-62259,international,0.0005971242372548998,0.0017958686806734568,0.0,0.0028681290973272817
HOMFA,FBIS4-62259,investment,0.00039489452650020093,0.002416894383832273,0.0,0.004664649520927887
HOMFA,FBIS4-62259,parliament,0.0005051472637098642,9.08678031449558e-05,0.003246753246753247,6.303580433686334e-05
HOMFA,FBIS4-62259,tax,0.0018858125860379334,0.009411790875739488,0.012987012987012988,0.016672970247100353
HOMFA,FBIS4-62259,taxation,0.0007400598889967754,0.0015245392731645093,0.006493506493506494,0.002552950075642965
HOMFA,FBIS4-62259,treaty,0.0025814810298565158,0.0017858310065645656,0.022727272727272728,0.0029942007060010088
HOMFA,FT923-12937,australia,0.001101184009089944,0.0032939503500568792,0.009036144578313253,0.009554389537160311
HOMFA,FT923-12937,companies,0.0016165584052902928,0.000536777753476225,0.009036144578313253,0.0014096640300728326
HOMFA,FT923-12937,development,0.0005069183817359207,0.00112768425309876,0.0,0.0025843840551335266
HOMFA,FT923-12937,exploration,0.0014359090165515858,0.0009599053624824176,0.012048192771084338,0.002897642728483045
HOMFA,FT923-12937,oil,0.0016683849576824138,0.0029599589837332745,0.012048192771084338,0.009162816195473412
HOMFA,FT923-12937,seismic,0.0017694354789057848,0.00025780207949607336,0.015060240963855422,0.0007831466833737959
HOMFA,FT923-12937,work,0.001995734106009939,0.0005397198680917694,0.012048192771084338,0.00039157334168689795
HOMFA,FT944-15143,bow,0.003195730967980358,0.003247386156960656,0.027950310559006212,0.008291110087517274
HOMFA,FT944-15143,door,0.0014681230463435065,0.00034379725275958487,0.012422360248447204,0.000855431993156544
HOMFA,FT944-15143,estonia,0.0010807156203231675,0.000662400769903229,0.009316770186335404,0.0023688885964335067
HOMFA,FT944-15143,ferry,0.0003641942347920955,0.00045689528565960016,0.003105590062111801,0.001316049220240837
HOMFA,FT944-15143,investigators,0.0007323884531306756,0.00011156900802364176,0.006211180124223602,0.00032901230506020924
HOMFA,FT944-15143,review,0.0005758507068225942,6.76375818747751e-05,0.003105590062111801,0.0
HOMFA,FT944-15143,sea,0.00045810293941751486,0.0010760610092288656,0.003105590062111801,0.0028295058235177995
HOMFA,FT944-15143,ship,0.001101005746652057,0.003011535537875599,0.009316770186335404,0.008751727314601566
HOMFA,FT944-15143,sinking,4.150332578389036e-06,0.0007720852685590894,0.0,0.0023688885964335067
HOMFA,FT944-15143,wreck,0.000711493434185054,0.0006439566934689517,0.006211180124223602,0.001710863986313088
HOMFA,FBIS3-59251,algeria,0.0011559875394576466,0.0010775429305383308,0.024193548387096774,0.0018211480821034261
HOMFA,FBIS3-59251,brussels,0.0012015965189784647,0.0006201646192456389,0.024193548387096774,0.001024395796183177
HOMFA,FBIS3-59251,cooperation,0.0013147221303152848,0.0017465395661682849,0.024193548387096774,0.0036802367492506736
HOMFA,FBIS3-59251,country,0.0008405415659069807,0.0005695549763916472,0.008064516129032258,0.0007967522859202489
HOMFA,FBIS3-59251,crisis,0.0005072150945025879,0.00010301746249175413,0.008064516129032258,0.0001517623401752855
HOMFA,FBIS3-59251,economic,0.0015034040246049436,0.001686000831695319,0.016129032258064516,0.0030731873885495313
HOMFA,FBIS3-59251,europe,0.0006712667846299465,0.0007335014792331692,0.008064516129032258,0.001214098721402284
HOMFA,FBIS3-59251,fears,0.0004338511576198143,4.681872400690828e-06,0.008064516129032258,0.0
HOMFA,FBIS3-59251,links,0.00042355538831253425,0.0008560550890723934,0.008064516129032258,0.00037940585043821375
HOMFA,FBIS3-59251,plan,0.0007633496183759925,0.0011541177602388583,0.008064516129032258,0.0017452669120157833
HSOAQ,FR940505-1-00242,annual,0.0004573132375534836,0.0002237019447100486,0.0011627906976744186,0.0004293503928556095
HSOAQ,FR940505-1-00242,documentation,0.002399550087919185,3.856068064932189e-05,0.009302325581395349,4.2935039285560944e-05
HSOAQ,FR940505-1-00242,emission,0.0003305357849301012,0.0014172585020119032,0.0011627906976744186,0.0027478425142759004
HSOAQ,FR940505-1-00242,equipment,0.005225437791556096,0.000644015620679011,0.019767441860465116,0.0012021810999957065
HSOAQ,FR940505-1-00242,numbered,0.0003017685123188887,1.1897114403196221e-05,0.0011627906976744186,0.0
HSOAQ,FR940505-1-00242,registered,0.000344796082582209,7.869140784103637e-05,0.0011627906976744186,8.587007857112189e-05
HSOAQ,FR940505-1-00242,require,0.0012873498928954103,0.00024944999459477503,0.004651162790697674,0.0005581555107122923
HSOAQ,FR940505-1-00242,sticker,0.002084678311983388,9.875792881125943e-07,0.00813953488372093,0.0
HSOAQ,FR940505-1-00242,system,0.002550319905189971,0.0006077396250250939,0.00813953488372093,0.0007728307071400971
HSOAQ,FR940505-1-00242,vehicle,0.0003723387785622582,0.0010813239357465284,0.0011627906976744186,0.002361427160705852
HSOAQ,FBIS3-60778,clashes,0.00030262817926325153,3.337286908274036e-06,0.001076426264800861,0.0
HSOAQ,FBIS3-60778,colombia,0.0005996134982287956,0.0030853651739943173,0.002152852529601722,0.008249059469160942
HSOAQ,FBIS3-60778,deaths,1.5190545390921571e-05,1.9965623287213413e-05,0.0,0.0
HSOAQ,FBIS3-60778,dynamite,0.00029292798443226147,2.144376899770168e-06,0.001076426264800861,0.0
HSOAQ,FBIS3-60778,farc,0.0014587495932324918,0.0006646962004267561,0.005382131324004306,0.001277051047527008
HSOAQ,FBIS3-60778,guerrilla,0.0008838023869322773,0.0005615672666983748,0.0032292787944025836,0.0010354467952921685
HSOAQ,FBIS3-60778,killed,0.002396793651052981,0.0005659532153804286,0.008611410118406888,0.0008283574362337348
HSOAQ,FBIS3-60778,national,0.000599809288503627,0.0024064303082772186,0.0,0.003865668035757429
HSOAQ,FBIS3-60778,police,0.004025378663781131,0.0021177284900966396,0.013993541442411194,0.0036585786766989955
HSOAQ,FBIS3-60778,spanish,0.004148689921926621,0.0008556600345187826,0.015069967707212056,0.00196734891105512
HSOAQ,FBIS4-63852,crimea,0.0014537348152480751,0.007916908533082445,0.0136986301369863,0.014875720120087631
HSOAQ,FBIS4-63852,deals,0.0004064272966239251,8.422176303898487e-06,0.003424657534246575,0.0
HSOAQ,FBIS4-63852,government,0.0012057395926832219,0.001963266536581676,0.0,0.0033267519541286886
HSOAQ,FBIS4-63852,issue,0.0011061638066319412,0.0001973418705894771,0.00684931506849315,0.0001893273469829335
HSOAQ,FBIS4-63852,kiev,0.0007344302935405622,0.00036988446311838393,0.00684931506849315,0.000757309387931734
HSOAQ,FBIS4-63852,parliament,0.0005080420904359953,0.0016411342844061382,0.003424657534246575,0.0028940037324534118
HSOAQ,FBIS4-63852,president,0.0021377695739270043,0.0017393198811288407,0.0136986301369863,0.0028399102047440023
HSOAQ,FBIS4-63852,russia,0.0009629743446320228,0.003600928189937665,0.00684931506849315,0.0070862521299326535
HSOAQ,FBIS4-63852,ukraine,0.0011641399697990963,0.005259782526767437,0.010273972602739725,0.009060665891326102
HSOAQ,FT943-8528,accusation,0.0003065897054990154,3.467005789830729e-05,0.0012376237623762376,0.00010206511754499371
HSOAQ,FT943-8528,bias,0.0006112376101896268,5.810031545655598e-05,0.0024752475247524753,0.00013608682339332493
HSOAQ,FT943-8528,democratic,0.00106560104172542,0.0011743224546123278,0.0037128712871287127,0.0019732589392032116
HSOAQ,FT943-8528,election,0.0016820048562163608,0.00473378719872203,0.006188118811881188,0.008437383050386146
HSOAQ,FT943-8528,electoral,0.0033639559612387315,0.0024444195848974002,0.013613861386138614,0.0050011907597046915
HSOAQ,FT943-8528,mexico,0.0006715229191583668,0.0014896175464002917,0.0024752475247524753,0.00357227911407478
HSOAQ,FT943-8528,national,0.0015286414904108032,0.002105819371745387,0.0037128712871287127,0.0027897798795631615
HSOAQ,FT943-8528,observer,0.0027509167416969143,0.00044637127034278135,0.011138613861386138,0.0007144558228149559
HSOAQ,FT943-8528,political,0.0007656003955174961,0.0012618692654424702,0.0012376237623762376,0.0021433674684448677
HSOAQ,FT943-8528,process,0.0023503003890848768,0.0009449737935224181,0.008663366336633664,0.0012588031163882558
SNEBC,FT934-3952,channel,0.0021969227237812698,0.0013917593033805707,0.018867924528301886,0.003709257359324442
SNEBC,FT934-3952,evacuation,0.0010708559128010146,0.00016283425900879306,0.009433962264150943,0.0002762212927156499
SNEBC,FT934-3952,line,0.0002483825142149136,0.0016149304195565459,0.0,0.0033146555125877987
SNEBC,FT934-3952,railway,2.5641134409346494e-05,0.001600977165060159,0.0,0.003196274958566806
SNEBC,FT934-3952,safety,0.0008778174233783,0.0005112280113875689,0.006289308176100629,0.0012232657248835925
SNEBC,FT934-3952,tests,0.0011222047092113747,0.00011635827779369596,0.009433962264150943,0.00019730092336832136
SNEBC,FT934-3952,train,0.0011110210709069294,0.0019874233689392965,0.009433962264150943,0.004182779575408413
SNEBC,FT934-3952,trains,0.001082501742794936,0.001742757387386094,0.009433962264150943,0.0044590008681240625
SNEBC,FT934-3952,tunnel,0.004276466265696566,0.009104620092537347,0.03773584905660377,0.01909872938205351
SNEBC,FT934-3952,uk,0.000796447247294774,0.0006873375043840161,0.0031446540880503146,0.0016967879409675638
HSOAQ,FBIS3-7689,agreement,0.0009109383918493506,0.001089335786259502,0.0023014959723820483,0.0021536639207451677
HSOAQ,FBIS3-7689,apec,0.007128704754024053,0.0029701207885905363,0.02761795166858458,0.0040650406504065045
HSOAQ,FBIS3-7689,australia,0.001519309324352247,0.0005871147410737162,0.005753739930955121,0.0008883863673073817
HSOAQ,FBIS3-7689,clinton,0.0006629255567789278,6.345967824347354e-05,0.0023014959723820483,8.076239702794379e-05
HSOAQ,FBIS3-7689,countries,0.001833152564045642,0.0022818470737154986,0.005753739930955121,0.004468852635546223
HSOAQ,FBIS3-7689,economic,0.0014677744614316926,0.00288047096012342,0.0034522439585730723,0.005303397404834976
HSOAQ,FBIS3-7689,member,0.00018929353168091505,0.0015188537364666807,0.0,0.0030420502880525494
HSOAQ,FBIS3-7689,pacific,0.00037962086635563063,0.0012923138936956255,0.0011507479861910242,0.002126743121735853
HSOAQ,FBIS3-7689,thailand,0.0006190757183656549,0.0018117892790609478,0.0023014959723820483,0.002530555106875572
HSOAQ,FBIS3-7689,trade,0.006061401391600555,0.003941850699740014,0.02186421173762946,0.00702632854143111
HSOAQ,FR940525-1-00060,analysis,0.0013561248028847756,0.00025566490962187333,0.006015037593984963,0.00044733833689547195
HSOAQ,FR940525-1-00060,based,0.0006927945170370927,0.0008515907351309682,0.0015037593984962407,0.0009692330632735225
HSOAQ,FR940525-1-00060,claim,0.003872750341207251,0.0006282639469640074,0.01804511278195489,0.0007207117649982603
HSOAQ,FR940525-1-00060,containing,0.00034937605979155776,0.0003908256349990744,0.0015037593984962407,0.0005467468562055768
HSOAQ,FR940525-1-00060,documentation,0.0003356993034465909,3.327986076286754e-05,0.0015037593984962407,4.970425965505244e-05
HSOAQ,FR940525-1-00060,establishing,0.0003568644502042795,1.155836253021279e-05,0.0015037593984962407,0.0
HSOAQ,FR940525-1-00060,labeling,0.0012759472738946103,0.0006496857119585566,0.006015037593984963,0.001242606491376311
HSOAQ,FR940525-1-00060,meat,0.0025549747017141865,0.00012044739883938942,0.012030075187969926,0.00017396490879268353
HSOAQ,FR940525-1-00060,scientific,0.002907440268124815,0.0010314209702997367,0.013533834586466165,0.0019136139967195188
HSOAQ,FR940525-1-00060,substance,0.0031883546070740044,0.0009273083271246856,0.015037593984962405,0.0013917192703414682
HSOAQ,LA060590-0046,alleged,0.001224388372159263,0.0002646829215599463,0.004530011325028313,0.0007793364506791361
HSOAQ,LA060590-0046,building,0.0005179012434170665,0.0002662562681621704,0.0011325028312570782,0.00011133377866844801
VXDPZ,LA082989-0016,engineer,0.0018610929463331192,0.0013905792544529525,0.007874015748031496,0.003200706362783511
VXDPZ,LA082989-0016,freight,0.0003239200621073616,0.001096194392669087,0.0013123359580052493,0.002648860438165664
VXDPZ,LA082989-0016,hill,0.0018804157499762383,0.0005750476906025308,0.007874015748031496,0.0011036918492356934
VXDPZ,LA082989-0016,holland,0.003072055949672893,0.00016512707322636529,0.013123359580052493,0.000331107554770708
VXDPZ,LA082989-0016,locomotive,0.0006169290831331591,0.0016769190696499664,0.0026246719160104987,0.003918106064786712
VXDPZ,LA082989-0016,railroad,0.0006332875242887612,0.00047654344343737857,0.0026246719160104987,0.0011588764416974782
VXDPZ,LA082989-0016,safety,0.0007583352235070661,0.00039687255151540235,0.0026246719160104987,0.0008829534793885547
VXDPZ,LA082989-0016,track,5.178257288142623e-05,0.001244949063398617,0.0,0.0027592296230892336
VXDPZ,LA082989-0016,train,0.0037188403978588988,0.006970578794562664,0.015748031496062992,0.01760388499530931
VXDPZ,LA082989-0016,wreck,0.000308962130984127,6.645109810494182e-05,0.0013123359580052493,0.00022073836984713867
VXDPZ,FBIS3-60778,civilians,0.0003040007669032344,2.556108514877427e-05,0.001076426264800861,3.451489317640562e-05
VXDPZ,FBIS3-60778,colombia,0.0005996134982287956,0.0030853651739943173,0.002152852529601722,0.008249059469160942
VXDPZ,FBIS3-60778,deaths,1.5190545390921571e-05,1.9965623287213413e-05,0.0,0.0
VXDPZ,FBIS3-60778,dynamite,0.00029292798443226147,2.144376899770168e-06,0.001076426264800861,0.0
VXDPZ,FBIS3-60778,extortion,0.00029398691997002604,1.0764217330772783e-06,0.001076426264800861,0.0
VXDPZ,FBIS3-60778,guerrilla,0.0008838023869322773,0.0005615672666983748,0.0032292787944025836,0.0010354467952921685
VXDPZ,FBIS3-60778,killed,0.002396793651052981,0.0005659532153804286,0.008611410118406888,0.0008283574362337348
VXDPZ,FBIS3-60778,mayor,0.0006299226504550841,0.00016284822150535643,0.002152852529601722,0.0002070893590584337
VXDPZ,FBIS3-60778,officers,0.00037923698584451786,0.0003651025563653666,0.001076426264800861,0.0005522382908224899
VXDPZ,FBIS3-60778,police,0.004025378663781131,0.0021177284900966396,0.013993541442411194,0.0036585786766989955
VXDPZ,FT943-12288,energy,0.0005898656302925479,0.004885724552233005,0.007352941176470588,0.010646073664473893
VXDPZ,FT943-12288,farm,6.592909572286477e-05,0.0020178322648381165,0.0,0.0035275050052435883
VXDPZ,FT943-12288,hydro,0.001146543915576723,0.0017302666002537324,0.022058823529411766,0.0028283598690691837
VXDPZ,FT943-12288,power,0.0011759917973121075,0.006209980091242351,0.014705882352941176,0.011345218800648298
VXDPZ,FT943-12288,renewable,0.00038629134590669655,0.0025559054935145094,0.007352941176470588,0.005624940413766803
VXDPZ,FT943-12288,technology,0.00021812038476506292,0.0004171189991725877,0.0,0.0008262624336606604
VXDPZ,FT943-12288,turbines,3.758179305385581e-06,0.0010469771802574348,0.0,0.0019067594622938315
VXDPZ,FT943-12288,uk,0.00047207448515807025,0.0010257269999877504,0.0,0.0017160835160644485
VXDPZ,FT943-12288,wales,0.0007877426780552374,0.0008503298699251958,0.014705882352941176,0.0011758350017478628
VXDPZ,FT943-12288,wind,0.001167648113707962,0.006173877780273471,0.022058823529411766,0.010900308259446405
HSOAQ,FT941-10100,agreement,0.0010764473665873244,0.0007763617994491625,0.005698005698005698,0.0010676950535441101
HSOAQ,FT941-10100,arafat,0.0014303785449192236,0.0022380459360148105,0.011396011396011397,0.0037608363080061193
HSOAQ,FT941-10100,hussein,0.0017668667405075602,0.0019363370360465921,0.014245014245014245,0.0019600968893421725
HSOAQ,FT941-10100,israel,9.775723905205278e-05,0.004824470079012874,0.0,0.006820499745028047
HSOAQ,FT941-10100,jordan,0.002145041757039817,0.005012996609947335,0.017094017094017096,0.0065814635390107085
HSOAQ,FT941-10100,king,0.002521462085467585,0.001832123435973688,0.019943019943019943,0.0019441611422743499
HSOAQ,FT941-10100,palestine,0.00036693393770902296,0.0033706092619746127,0.002849002849002849,0.006406170321264661
HSOAQ,FT941-10100,peace,0.0009364426370195028,0.0013218223833100574,0.005698005698005698,0.0017051249362570117
HSOAQ,FT941-10100,signed,0.0011902182270670544,0.0007009317779560003,0.008547008547008548,0.0007330443651198368
HSOAQ,FT941-10100,talks,0.0009527989604550335,0.0001697469213802992,0.005698005698005698,0.00020716471188169302
HSOAQ,FR940318-0-00101,clean,5.827954981595661e-05,0.0005219862423929922,0.0,0.000928352992573176
HSOAQ,FR940318-0-00101,decision,0.0021347808798174526,0.0005360700483536449,0.022123893805309734,0.0007918304936653561
HSOAQ,FR940318-0-00101,environmental,0.00021146199489460287,0.0017459969431063975,0.0,0.0033038444735692444
HSOAQ,FR940318-0-00101,epa,0.0023558239429351483,0.0029526291161503836,0.02654867256637168,0.00532437745740498
HSOAQ,FR940318-0-00101,hazardous,0.0007706972193098242,0.002419381092815632,0.008849557522123894,0.003522280471821756
HSOAQ,FR940318-0-00101,pollution,5.0055766375061415e-05,0.0007050666041802557,0.0,0.001419833988641328
HSOAQ,FR940318-0-00101,program,0.00229671195367103,0.0011723331672826198,0.022123893805309734,0.0015836609873307122
HSOAQ,FR940318-0-00101,requirements,0.0006459433670612717,0.0008410114494716956,0.004424778761061947,0.001392529488859764
